time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 December 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Charles Joseph McGettigan (born 7 December 1950, Ballyshannon, County Donegal) is an Irish singer.",0,0,,2226013
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Performing with Paul Harrington, he won the Eurovision Song Contest 1994 with the song ""Rock 'n' Roll Kids"" (words and music by Brendan Graham).",0,2,== Career ==,2226013
August 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 1998, McGettigan's only son, Shane McGettigan, was killed in a construction accident while working in Quincy, Massachusetts.",0,3,== Career ==,2226013
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, McGettigan wrote ""Anybody Got a Shoulder?"" for Kat Mahon, which was one of the five songs in Eurosong 2015, the national selection to select the Irish entry for Ireland in the Eurovision Song Contest 2015.",1,3,== Career ==,2226013
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, McGettigan wrote ""Anybody Got a Shoulder?"" for Kat Mahon, which was one of the five songs in Eurosong 2015, the national selection to select the Irish entry for Ireland in the Eurovision Song Contest 2015.",1,3,== Career ==,2226013
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, McGettigan wrote ""Anybody Got a Shoulder?"" for Kat Mahon, which was one of the five songs in Eurosong 2015, the national selection to select the Irish entry for Ireland in the Eurovision Song Contest 2015.",1,3,== Career ==,2226013
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Songs of the Night (And Other Stories) (1986),0,6,== Discography == | === Albums ===,2226013
1986,CD,YEAR_REGEX_1,TIME,time_reference,Songs of the Night (And Other Stories) (1986),0,6,== Discography == | === Albums ===,2226013
1990,CD,YEAR_REGEX_1,TIME,time_reference,Charlie McGettigan (1990),0,7,== Discography == | === Albums ===,2226013
1994,CD,YEAR_REGEX_1,TIME,time_reference,Rock 'N' Roll Kids - The Album (together with Paul Harrington) (1994),0,8,== Discography == | === Albums ===,2226013
1998,CD,YEAR_REGEX_1,TIME,time_reference,In Your Old Room (1998),0,9,== Discography == | === Albums ===,2226013
2002,CD,YEAR_REGEX_1,TIME,time_reference,Another Side of Charlie McGettigan (c. 2002),0,10,== Discography == | === Albums ===,2226013
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,Stolen Moments (2006),0,11,== Discography == | === Albums ===,2226013
2006,CD,YEAR_REGEX_1,TIME,time_reference,Stolen Moments (2006),0,11,== Discography == | === Albums ===,2226013
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Man from 20 (2010),0,12,== Discography == | === Albums ===,2226013
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Some Old Someone (Stockfisch, 2019)",0,13,== Discography == | === Albums ===,2226013
