time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
27 September 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
January February,NNP NNP,MONTH_REGEX MONTH_REGEX,TIME TIME,time_reference,1,0
1977,CD,YEAR_REGEX_1,TIME,time_reference,2,0
1976,CD,YEAR_REGEX_1,TIME,time_reference,3,0
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,2
Previously,RB,TIMELINE_REGEX,TIME,time_reference,1,3
early 1970,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,3
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,3
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,4
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,4
1970,CD,YEAR_REGEX_1,TIME,time_reference,3,4
of the late 1960s,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,0,6
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,6
1976,CD,YEAR_REGEX_1,TIME,time_reference,4,6
every week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,6
1977,CD,YEAR_REGEX_1,TIME,time_reference,6,6
1977,CD,YEAR_REGEX_1,TIME,time_reference,7,6
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,8,6
1978,CD,YEAR_REGEX_1,TIME,time_reference,8,6
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,8,6
1979,CD,YEAR_REGEX_1,TIME,time_reference,8,6
January February,NNP NNP,MONTH_REGEX MONTH_REGEX,TIME TIME,time_reference,9,6
1980,CD,YEAR_REGEX_1,TIME,time_reference,9,6
