time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 August 1851 – 3 December 1940,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Walborg Concordia Maria Lagerwall (8 August 1851 – 3 December 1940) was a Swedish cellist.,0,0,,30253761
1872–1874,CD,YEAR_REGEX_1,TIME,time_reference,"She was a student of the Royal College of Music, Stockholm 1872–1874, and toured Scandinavia in 1879–83.",0,1,,30253761
1879–83,CD,YEAR_REGEX_1,TIME,time_reference,"She was a student of the Royal College of Music, Stockholm 1872–1874, and toured Scandinavia in 1879–83.",0,1,,30253761
1881–1883,CD,YEAR_REGEX_1,TIME,time_reference,"Damtrion» (""The ladies trio"") 1881–1883 together with Hilma Åberg and Hilma Lindberg, and at the Royal Swedish Opera in 1884–1889.",2,1,,30253761
1884–1889,CD,YEAR_REGEX_1,TIME,time_reference,"Damtrion» (""The ladies trio"") 1881–1883 together with Hilma Åberg and Hilma Lindberg, and at the Royal Swedish Opera in 1884–1889.",2,1,,30253761
