time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 17 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rabih Abou-Khalil (Arabic: ربيع أبو خليل, born August 17, 1957) is an oud player and composer born in Lebanon, who combines elements of Arabic music with jazz, classical music, and other styles.",0,0,,888793
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He grew up in Beirut and moved to Munich, Germany, during the Lebanese Civil War in 1978.",1,0,,888793
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In his compositions and live concerts, he combines elements of Arabic music with jazz, rock, or classical music, and has earned praise as ""a world musician years before the phrase became a label"".",0,3,== Musical style ==,888793
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"— According to a review of his concert in The Guardian of 2002, Abou-Khalil ""makes the hot, staccato Middle Eastern flavour and the seamless grooves of jazz mingle, as if they were always meant to.",1,3,== Musical style ==,888793
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"— According to a review of his concert in The Guardian of 2002, Abou-Khalil ""makes the hot, staccato Middle Eastern flavour and the seamless grooves of jazz mingle, as if they were always meant to.",1,3,== Musical style ==,888793
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""In a review of his 2007 album Songs For Sad Women, the BBC wrote ""the characteristic blend of jazz-inflected Arabic melody with subtle rhythms combines into a hypnotic whole, as ever with Abou-Khalil’s fluent oud playing in a central role.",2,3,== Musical style ==,888793
1988,CD,YEAR_REGEX_1,TIME,time_reference,His only album for the Munich based label ECM was called Nafas (1988).,0,6,== Albums ==,888793
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1990, his albums have been published by Enja Records, Munich.",1,6,== Albums ==,888793
1992,CD,YEAR_REGEX_1,TIME,time_reference,"For Al-Jadida (1992), Abou-Khalil invited alto saxophonist Sonny Fortune; Blue Camel (1992), featured alto saxophonist Charlie Mariano and flugelhorn player Kenny Wheeler.",2,6,== Albums ==,888793
1992,CD,YEAR_REGEX_1,TIME,time_reference,"For Al-Jadida (1992), Abou-Khalil invited alto saxophonist Sonny Fortune; Blue Camel (1992), featured alto saxophonist Charlie Mariano and flugelhorn player Kenny Wheeler.",2,6,== Albums ==,888793
2004,CD,YEAR_REGEX_1,TIME,time_reference,Morton's Foot (2004) presents Luciano Biondini on accordion and Sardinian singer Gavino Murgia.,3,6,== Albums ==,888793
presents,NNS,TIMELINE_REGEX,TIME,time_reference,Morton's Foot (2004) presents Luciano Biondini on accordion and Sardinian singer Gavino Murgia.,3,6,== Albums ==,888793
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Journey to the Centre of an Egg (2005) features a trio of oud, piano (Joachim Kühn, who doubles on alto saxophone) and Jarrod Cagwin on drums.",4,6,== Albums ==,888793
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"Nafas and Tarab make use of the ney, the Middle Eastern end-blown flute.",0,7,== Albums ==,888793
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Abou-Khalil released an album entitled ""Em Português"" (""In Portuguese""), where he mixes fado with Arabic music with the participation of the fadista Ricardo Ribeiro.",0,8,== Albums ==,888793
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Rabih Abou-Khalil hosted the television series Visions of Music.",0,10,== TV series: Visions of Music ==,888793
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"This 13-part documentary series produced by EuroArts Entertainment set out to explore the blending of jazz with different music styles of the world (Caribbean salsa, Brazilian samba, Argentine tango, French musette, Spanish flamenco, Jewish klezmer, New Orleans R&B and Mississippi blues, as well as West African, South African, Indian, and Middle Eastern music) through historical footage and interviews with musicians by Abou-Khalil.",1,10,== TV series: Visions of Music ==,888793
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Compositions & Improvisations (MMP, 1981)",0,12,== Discography ==,888793
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Bitter Harvest (MMP, 1984)",0,13,== Discography ==,888793
Dusk and Dawn,NNP CC NNP,DAY_TIME_REGEX LINKAGE_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,time_reference,"Between Dusk and Dawn (MMP, 1987; Enja, 1993)",0,14,== Discography ==,888793
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Between Dusk and Dawn (MMP, 1987; Enja, 1993)",0,14,== Discography ==,888793
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Between Dusk and Dawn (MMP, 1987; Enja, 1993)",0,14,== Discography ==,888793
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Bukra (MMP, 1988; Enja, 1994)",0,15,== Discography ==,888793
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Bukra (MMP, 1988; Enja, 1994)",0,15,== Discography ==,888793
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Nafas (ECM, 1988)",0,16,== Discography ==,888793
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Roots & Sprouts (MMP/Enja, 1990)",0,17,== Discography ==,888793
1990,CD,YEAR_REGEX_1,TIME,time_reference,"World Music Orchestra: East West Suite (Granit, 1990)",0,18,== Discography ==,888793
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Al-Jadida (Enja, 1991)",0,19,== Discography ==,888793
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Blue Camel (Enja, 1992)",0,20,== Discography ==,888793
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Tarab (Enja, 1993)",0,21,== Discography ==,888793
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The Sultan's Picnic (Enja, 1994)",0,22,== Discography ==,888793
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Arabian Waltz (Enja, 1996)",0,23,== Discography ==,888793
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Odd Times (Enja, 1997)",0,24,== Discography ==,888793
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Yara (Enja, 1998)",0,25,== Discography ==,888793
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The Cactus of Knowledge (Enja, 2001)",0,26,== Discography ==,888793
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Il Sospiro (Enja, 2002)",0,27,== Discography ==,888793
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Morton's Foot (Enja, 2003)",0,28,== Discography ==,888793
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Journey to the Centre of an Egg (Enja, 2005)",0,29,== Discography ==,888793
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Songs for Sad Women (Enja, 2007)",0,30,== Discography ==,888793
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Em Português (Enja, 2008)",0,31,== Discography ==,888793
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Trouble in Jerusalem (Enja, 2010)",0,32,== Discography ==,888793
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Hungry People (World Village, 2012)",0,33,== Discography ==,888793
1990/91,CD,YEAR_REGEX_1,TIME,time_reference,"Chris Karrer: Dervish Kish (Schneeball/Indigo, 1990/91)",0,35,== Discography == | === As guest musician ===,888793
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Michael Riessler: Heloise (Wergo, 1992)",0,36,== Discography == | === As guest musician ===,888793
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Charlie Mariano & Friends: Seventy (veraBra records, 1993)",0,37,== Discography == | === As guest musician ===,888793
1996/97,CD,YEAR_REGEX_1,TIME,time_reference,"Glen Moore: Nude Bass Ascending (Intuition, 1996/97)",0,38,== Discography == | === As guest musician ===,888793
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Ramesh Shotam: Madras Special (Permission Music, 2002)",0,39,== Discography == | === As guest musician ===,888793
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Jakob Wertheim & Rabih Abou-Khalil: KopfKino cassette (Ohrbuch-Verlag, 1988)",0,41,== Discography == | === Other ===,888793
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The Jazz Club Highlights DVD (TDK JAZZ CLUB, 1990)",0,42,== Discography == | === Other ===,888793
presents,NNS,TIMELINE_REGEX,TIME,time_reference,"Rabih Abou-Khalil presents Visions of Music - World Jazz accompanying TV series (Enja, 1999)",0,43,== Discography == | === Other ===,888793
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Rabih Abou-Khalil presents Visions of Music - World Jazz accompanying TV series (Enja, 1999)",0,43,== Discography == | === Other ===,888793
2007,CD,YEAR_REGEX_1,TIME,time_reference,Fotos Rabih Abou Khalil & Termites at work - 2007 jazzit,0,49,== External links ==,888793
