time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 4 , 1919 – September 30 , 1997","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Albert Richard ""Jazzbo"" Collins (January 4, 1919 – September 30, 1997) was an American disc jockey and musician who hosted The Tonight Show in 1957.",0,0,,10234232
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Albert Richard ""Jazzbo"" Collins (January 4, 1919 – September 30, 1997) was an American disc jockey and musician who hosted The Tonight Show in 1957.",0,0,,10234232
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Albert Richard ""Jazzbo"" Collins (January 4, 1919 – September 30, 1997) was an American disc jockey and musician who hosted The Tonight Show in 1957.",0,0,,10234232
1919,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Rochester, New York, in 1919, Collins grew up on Long Island, New York.",0,2,== Career ==,10234232
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1941, while attending the University of Miami in Florida, he substituted as the announcer for his English teacher's campus radio program and decided he wanted to pursue a career in radio.",1,2,== Career ==,10234232
1943,CD,YEAR_REGEX_1,TIME,time_reference,"Collins began his professional career as a disc jockey at a bluegrass music station in Logan, West Virginia; by 1943, he was at WKPA in Pittsburgh, moving in 1945 to WIND in Chicago, and in 1946 to KNAK in Salt Lake City.",2,2,== Career ==,10234232
WKPA,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Collins began his professional career as a disc jockey at a bluegrass music station in Logan, West Virginia; by 1943, he was at WKPA in Pittsburgh, moving in 1945 to WIND in Chicago, and in 1946 to KNAK in Salt Lake City.",2,2,== Career ==,10234232
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Collins began his professional career as a disc jockey at a bluegrass music station in Logan, West Virginia; by 1943, he was at WKPA in Pittsburgh, moving in 1945 to WIND in Chicago, and in 1946 to KNAK in Salt Lake City.",2,2,== Career ==,10234232
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Collins began his professional career as a disc jockey at a bluegrass music station in Logan, West Virginia; by 1943, he was at WKPA in Pittsburgh, moving in 1945 to WIND in Chicago, and in 1946 to KNAK in Salt Lake City.",2,2,== Career ==,10234232
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950 he moved to New York City, where he was hired by WNEW and became one of the ""communicators"" on Monitor when it began in 1955.",3,2,== Career ==,10234232
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950 he moved to New York City, where he was hired by WNEW and became one of the ""communicators"" on Monitor when it began in 1955.",3,2,== Career ==,10234232
