time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"October 2 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,16
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,18
October 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,20
1958,CD,YEAR_REGEX_1,TIME,time_reference,2,20
1958 to 1961,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,20
"April 13 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,20
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,23
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,24
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,24
now,RB,TIMELINE_REGEX,TIME,time_reference,2,24
late November 2007,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,26
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,26
daily,JJ,PERIOD_REGEX,TIME,time_reference,0,26
daily,JJ,PERIOD_REGEX,TIME,time_reference,1,26
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,26
pastors,NNS,TIMELINE_REGEX,TIME,time_reference,2,26
daily,JJ,PERIOD_REGEX,TIME,time_reference,2,26
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,26
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,26
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,28
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,2,28
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,28
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,30
Last Week Tonight,JJ NNP NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,1,30
a 2015,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,31
of Last Week Tonight,IN JJ NNP NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX DAY_TIME_REGEX,MODIFIER MODIFIER TIME TIME,time_reference,0,31
a Saturday morning,DT NNP NN,INARTICLE_REGEX WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,2,31
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,33
2008,CD,YEAR_REGEX_1,TIME,time_reference,1,33
of August 2018,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,4,33
2015,CD,YEAR_REGEX_1,TIME,time_reference,5,33
"March 11 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,35
pastors,NNS,TIMELINE_REGEX,TIME,time_reference,3,35
"March 29 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,35
now,RB,TIMELINE_REGEX,TIME,time_reference,9,35
"August 3–8 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,35
"November 8th , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,37
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,37
Future,NNP,TIMELINE_REGEX,TIME,time_reference,0,39
July 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,39
July 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,40
December 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,41
June 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,42
December 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,43
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,44
June 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,45
Daily,NNP,PERIOD_REGEX,TIME,time_reference,0,46
May 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,46
Daily,JJ,PERIOD_REGEX,TIME,time_reference,0,47
September 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,47
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,48
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,49
December 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,50
June 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,51
August 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,52
September 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,53
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,54
2016,CD,YEAR_REGEX_1,TIME,time_reference,1,55
