time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 1 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sonny Greenwich,  (born January 1, 1936) is a Canadian guitarist.",0,0,,7277824
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He has performed with musicians such as Charles Lloyd, Wayne Shorter, Pharoah Sanders, McCoy Tyner, Chick Corea, John Handy and Sun Ra.",2,0,,7277824
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Hamilton, Ontario, Sonny Greenwich first drew notice for his style in 1959 in Toronto, Ontario.",0,2,== Biography ==,7277824
1965,CD,YEAR_REGEX_1,TIME,time_reference,In 1965 he performed in New York City at The Village Gate with saxophonist Charles Lloyd.,1,2,== Biography ==,7277824
December 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Greenwich's reputation, grew by word of mouth, bringing him to the attention of John Handy, with whom he played from December 1966 through March 1967 in Vancouver, Seattle, San Francisco and New York playing with another Canadian, bassist Don Thompson.",2,2,== Biography ==,7277824
March 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Greenwich's reputation, grew by word of mouth, bringing him to the attention of John Handy, with whom he played from December 1966 through March 1967 in Vancouver, Seattle, San Francisco and New York playing with another Canadian, bassist Don Thompson.",2,2,== Biography ==,7277824
one of the '10,CD IN DT NNP,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,NUMERAL MODIFIER MODIFIER TIME,time_range,"He is listed as one of the '10 Best Canadian Jazz Musicians of All Time' in the Canadian Book of Lists, and in The History of the guitar in jazz Barney Kessel writes, ""There is a deep emotion and sincerity in Sonny's music ... and I consider him a really rare kind of talent"".",0,3,== Biography ==,7277824
the August 1971,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Michael Bloomfield listed Sonny Greenwich as one of his favorite jazz guitarists in the August 1971 issue of Guitar Player magazine stating, ""There's a guy named Sonny Greenwich, from Canada, he's a phenomenon.",2,3,== Biography ==,7277824
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Sonny Greenwich led his own quartet, of pianist Teddy Saunders, bassist Jimmy Garrison and drummer Jack DeJohnette at the Village Vanguard in New York.",0,4,== Biography ==,7277824
December 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1969 Greenwich performed with Miles Davis, Wayne Shorter, Chick Corea, Dave Holland and Tony Williams at the Colonial Tavern in Toronto.",1,4,== Biography ==,7277824
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, Greenwich's own group opened for the Miles Davis band at Massey Hall.",2,4,== Biography ==,7277824
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he was made a Member of the Order of Canada.",0,5,== Biography ==,7277824
1970,CD,YEAR_REGEX_1,TIME,time_reference,"The Old Man and the Child (CBC/Sackville, 1970)",0,9,== Discography ==,7277824
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Sun Song Akasha, (CBC, 1974)",0,10,== Discography ==,7277824
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Sun Song Akasha, (CBC, 1974)",0,10,== Discography ==,7277824
"PM , 1979","NNP , CD",HALFDAY_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Evolution, Love's Reverse (PM, 1979)",0,11,== Discography ==,7277824
Days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Days Gone By (Sackville, 1979) with Ed Bickert",0,12,== Discography ==,7277824
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Days Gone By (Sackville, 1979) with Ed Bickert",0,12,== Discography ==,7277824
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Bird of Paradise (Justin Time, 1986)",0,13,== Discography ==,7277824
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Sweet Basil (Justin Time, 1987)",0,14,== Discography ==,7277824
1991/92,CD,YEAR_REGEX_1,TIME,time_reference,"Standard Idioms (Kleo, 1991/92)",0,15,== Discography ==,7277824
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Outside In (Justin Time, 1994) with Paul Bley",0,16,== Discography ==,7277824
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Hymn to the Earth (Kleo, 1994)",0,17,== Discography ==,7277824
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Welcome: Mother Earth (Justin Time, 1995)",0,18,== Discography ==,7277824
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Spirit in the Air (Kleo, 1995)",0,19,== Discography ==,7277824
1993/1997,CD,YEAR_REGEX_1,TIME,time_reference,"Kenny & Sonny live at the Montreal Jazz Festival (Justin Time, 1993/1997) with Kenny Wheeler",0,20,== Discography ==,7277824
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Fragments of a Memory, (Cornerstone, 2001)",0,21,== Discography ==,7277824
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Special Angel (CBC, 2003) with Marilyn Lerner",0,22,== Discography ==,7277824
