time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1786,CD,YEAR_REGEX_1,TIME,time_reference,Le Sénéchal de Kerkado (c. 1786 – c. 1805) was a French composer.,0,0,,30160986
1805,CD,YEAR_REGEX_1,TIME,time_reference,Le Sénéchal de Kerkado (c. 1786 – c. 1805) was a French composer.,0,0,,30160986
1805,CD,YEAR_REGEX_1,TIME,time_reference,"She had her first opera performed at the age of nineteen; La méprise volontaire ou La double leçon (1805), with libretto by Alexandre Duval, was produced at the Opéra-Comique in Paris on June 5, 1805.",0,1,,30160986
"June 5 , 1805","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She had her first opera performed at the age of nineteen; La méprise volontaire ou La double leçon (1805), with libretto by Alexandre Duval, was produced at the Opéra-Comique in Paris on June 5, 1805.",0,1,,30160986
