time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 October 1790 – 30 December 1828,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Waldemar Thrane (8 October 1790 – 30 December 1828) was a Norwegian composer, violinist and conductor.",0,0,,34627218
now,RB,TIMELINE_REGEX,TIME,time_reference,"Waldemar Thrane was born in Christiania (now Oslo), Norway.",1,0,,34627218
1751–1830,CD,YEAR_REGEX_1,TIME,time_reference,"He was the son of Paul Thrane (1751–1830), a businessman and timber merchant, and was an uncle of the author and journalist Marcus Thrane.",2,0,,34627218
1814 to 1815,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1814 to 1815, he studied music in Paris.",3,0,,34627218
1819,CD,YEAR_REGEX_1,TIME,time_reference,"In 1819, Thrane made his debut concert in Oslo as conductor, violinist and composer.",4,0,,34627218
1828,CD,YEAR_REGEX_1,TIME,time_reference,He served as conductor of the Christiania Public Theatre Orchestra (Christiania offentlige Theaters orkester) and The Musical Lyceum (Det musikalske Lyceum) until he fell ill and was replaced by Ole Bull in 1828.,5,0,,34627218
38 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He died at 38 years of age.,6,0,,34627218
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Benestad, Finn (1961) Waldemar Thrane (Oslo: Universitetsforlaget)",0,3,== Other sources ==,34627218
