time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 August 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Julian Kostov (Bulgarian: Юлиaн Костов; born 25 August 1989) is a Bulgarian actor, filmmaker, talent manager, and former professional swimmer based between London and Los Angeles.",0,0,,63010332
2018,CD,YEAR_REGEX_1,TIME,time_reference,"On television, he is known for his recurring roles in the Sky One series A Discovery of Witches (2018), the Epix series Berlin Station (2018–2019), and the Netflix series Shadow and Bone (2021– ).",2,0,,63010332
2018–2019,CD,YEAR_REGEX_1,TIME,time_reference,"On television, he is known for his recurring roles in the Sky One series A Discovery of Witches (2018), the Epix series Berlin Station (2018–2019), and the Netflix series Shadow and Bone (2021– ).",2,0,,63010332
2021–,CD,YEAR_REGEX_1,TIME,time_reference,"On television, he is known for his recurring roles in the Sky One series A Discovery of Witches (2018), the Epix series Berlin Station (2018–2019), and the Netflix series Shadow and Bone (2021– ).",2,0,,63010332
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After two years, he decided to move to the UK and pursue acting, inspired by Heath Ledger's performance in The Dark Knight.",1,3,== Early life and education ==,63010332
now,RB,TIMELINE_REGEX,TIME,time_reference,"Kostov transferred to the University of Wales Institute Cardiff (now Cardiff Metropolitan University) to finish his studies, graduating with a bachelor's degree in Business Studies in 2011.",2,3,== Early life and education ==,63010332
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Kostov transferred to the University of Wales Institute Cardiff (now Cardiff Metropolitan University) to finish his studies, graduating with a bachelor's degree in Business Studies in 2011.",2,3,== Early life and education ==,63010332
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He was admitted to the National Youth Theatre that same year.,3,3,== Early life and education ==,63010332
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kostov holds over 60 medals as a pro swimmer, including a bronze medal at the 2007 Balkan Games.",0,5,== Early life and education == | === Athletics ===,63010332
2005 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a 10-time National Swimming Champion from 2005 to 2009.,2,5,== Early life and education == | === Athletics ===,63010332
2007 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2007 and 2008, he was awarded Varna's Sportsmen #6 of the Year, and in 2008 he earned the Master of Sport title in Swimming.",3,5,== Early life and education == | === Athletics ===,63010332
6 of the Year,CD IN DT NNP,DIGIT_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,"In 2007 and 2008, he was awarded Varna's Sportsmen #6 of the Year, and in 2008 he earned the Master of Sport title in Swimming.",3,5,== Early life and education == | === Athletics ===,63010332
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 and 2008, he was awarded Varna's Sportsmen #6 of the Year, and in 2008 he earned the Master of Sport title in Swimming.",3,5,== Early life and education == | === Athletics ===,63010332
Another Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Kostov began his acting career in Bulgarian and British productions, including a two episode guest arc on 24: Live Another Day in 2014.",0,7,== Career ==,63010332
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Kostov began his acting career in Bulgarian and British productions, including a two episode guest arc on 24: Live Another Day in 2014.",0,7,== Career ==,63010332
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he had minor roles in the films Ben-Hur and London Has Fallen.",1,7,== Career ==,63010332
Fallen,NNP,SEASON_REGEX,TIME,time_reference,"In 2016, he had minor roles in the films Ben-Hur and London Has Fallen.",1,7,== Career ==,63010332
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kostov starred as Feodor ""Bill"" Burriy in the 2017 independent British war film Another Mother's Son.",0,8,== Career ==,63010332
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, he appeared in the American horror film Leatherface.",1,8,== Career ==,63010332
2019,CD,YEAR_REGEX_1,TIME,time_reference,"It was announced in 2019 that Kosov would play Fedyor Kaminsky in the Netflix fantasy Shadow and Bone, which premiered in 2021.",3,8,== Career ==,63010332
2021,CD,YEAR_REGEX_1,TIME,time_reference,"It was announced in 2019 that Kosov would play Fedyor Kaminsky in the Netflix fantasy Shadow and Bone, which premiered in 2021.",3,8,== Career ==,63010332
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Kostov founded JupiterLights Productions, a Bulgaria-based production and talent management company.",4,8,== Career ==,63010332
2019,CD,YEAR_REGEX_1,TIME,time_reference,Their debut feature film The Dare was released in 2019.,6,8,== Career ==,63010332
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Early Birds (2015) – wrote, produced",0,13,== Filmography == | === Filmmaking credits ===,63010332
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The Dare (2019) – produced, second unit director",0,14,== Filmography == | === Filmmaking credits ===,63010332
