time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently resides in Los Angeles, California.",1,0,,12453877
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Matt Miller joined vocalist Jim Ward, drummer Tony Hajjar, and guitarist Paul Hinojos in Sparta a few months after its conception when original bassist Erick Sanger was let go from the group, and Miller's previous band Belknap broke up.",0,2,== Sparta ==,12453877
now,RB,TIMELINE_REGEX,TIME,time_reference,"Though Sparta's frontman Ward now takes on lyrical duties by himself; Miller has expanded his role in the group, now providing back-up vocals along with guitarist Keeley Davis (Hinojos has since left the group).",3,2,== Sparta ==,12453877
now,RB,TIMELINE_REGEX,TIME,time_reference,"Though Sparta's frontman Ward now takes on lyrical duties by himself; Miller has expanded his role in the group, now providing back-up vocals along with guitarist Keeley Davis (Hinojos has since left the group).",3,2,== Sparta ==,12453877
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Music is Our Blood, Blood is Our Bond (Compilation - 2002)Contributed the song ""Sounds Like Paris""",0,5,== Discography == | === With Belknap ===,12453877
2002,CD,YEAR_REGEX_1,TIME,time_reference,Austere (2002),0,7,== Discography == | === With Sparta ===,12453877
2002,CD,YEAR_REGEX_1,TIME,time_reference,Wiretap Scars (2002),0,8,== Discography == | === With Sparta ===,12453877
2004,CD,YEAR_REGEX_1,TIME,time_reference,Live at La Zona Rosa 3.19.04 (2004),0,9,== Discography == | === With Sparta ===,12453877
2004,CD,YEAR_REGEX_1,TIME,time_reference,Porcelain (2004),0,10,== Discography == | === With Sparta ===,12453877
2006,CD,YEAR_REGEX_1,TIME,time_reference,Threes (2006),0,11,== Discography == | === With Sparta ===,12453877
'69,CD,YEAR_REGEX_2,TIME,time_reference,"'69 Fender P-BassMiller has two different P-Basses, one black and one off-white",0,16,== Equipment with Sparta == | === Bass guitars ===,12453877
'74,CD,YEAR_REGEX_2,TIME,time_reference,'74 Ampeg B-15,0,21,== Equipment with Sparta == | === Amplifiers ===,12453877
