time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Davide Carbone (born 1971, in Melbourne, Australia) is an Australian music producer, composer, sound designer and technologist.",0,0,,32798590
1971,CD,YEAR_REGEX_1,TIME,time_reference,Carbone was born in 1971 in Melbourne and started as a DJ in the Melbourne nightclub scene.,0,2,== Biography ==,32798590
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,Carbone was born in 1971 in Melbourne and started as a DJ in the Melbourne nightclub scene.,0,2,== Biography ==,32798590
1990,CD,YEAR_REGEX_1,TIME,time_reference,In 1990 he started an electronic music show called Rhythmatic on Australian radio station 3RRR.,1,2,== Biography ==,32798590
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Carbone formed the techno group, Future Sound of Melbourne (FSOM) with Josh Abrahams and acid house DJ Steve Robbins.",2,2,== Biography ==,32798590
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Future Sound of Melbourne won the ARIA Award for ""Best Dance Release"" for their Chapter One album in 1996.",4,2,== Biography ==,32798590
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Carbone relocated to Bristol, England where he started drum and bass record label BS1 Records.",5,2,== Biography ==,32798590
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Carbone performed at the 1999 Roskilde Festival in Denmark.,1,3,== Biography ==,32798590
2002,CD,YEAR_REGEX_1,TIME,time_reference,His single El Dorado debuted at No. 5 in the UK dance singles chart in 2002.,3,3,== Biography ==,32798590
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Carbone moved to London where he produced the sample pack Davide Carbone's Drum & Bass Masterclass for Loopmasters.",4,3,== Biography ==,32798590
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Released in 2006, the sample pack garnered critical acclaim from the music press including an MTM (Music Tech Magazine) recommended award.",5,3,== Biography ==,32798590
a 2009,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Carbone also joined UK music production house Delicious Digital where he composed over one hundred pieces of music, some of which featured on BBC Radio 5 Live, BBC Two and the promo video for House of Saddam which was awarded a 2009 gold Promax Award.",9,3,== Biography ==,32798590
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Carbone returned to Melbourne, Australia where he formed s:amplify with Josh Abrahams.",10,3,== Biography ==,32798590
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Under this new moniker Carbone teamed with Carl Cox to co-write and co-produce Cox's artist album All Roads Lead to the Dancefloor, released in 2011.",11,3,== Biography ==,32798590
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Carbone also provided complete sonic and music branding packages for 774 ABC Melbourne, Melbourne TV network Channel 31, Melbourne public transport company Metro Trains Melbourne, Macquarie University in Sydney, Tahiti Toursime, and Fiji Airways for which the rebranding package that included Carbone's music was awarded with the Rebrand 2014 Best of Award.",13,3,== Biography ==,32798590
