time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 19 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Phillips Elder Wilson, Jr. (born January 19, 1937) is a jazz trombonist, arranger, and teacher.",0,0,,7565630
1955 to 1957,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He played for Herb Pomeroy's band from 1955 to 1957 and then toured with the Dorsey Brothers.,2,2,== Career ==,7565630
1960,CD,YEAR_REGEX_1,TIME,time_reference,In 1960 he was drafted into the U.S. Army and served on NORAD Band.,3,2,== Career ==,7565630
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later, he worked with Woody Herman and in the 1960s wrote music for Buddy Rich.",4,2,== Career ==,7565630
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Wilson played with Louis Armstrong at the 1964 Grammy Awards.,6,2,== Career ==,7565630
"December 9 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The City of Boston proclaimed December 9, 1995 Phil Wilson Day for his contributions to jazz education.",8,2,== Career ==,7565630
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The City of Boston proclaimed December 9, 1995 Phil Wilson Day for his contributions to jazz education.",8,2,== Career ==,7565630
April 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2004, Wilson was awarded an Honorary Doctorate of Music from Berklee College of Music during the 40th anniversary celebration of his Rainbow Band.",9,2,== Career ==,7565630
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Wilson created an online video series with Paul The Trombonist that documented Wilson's pedagogy.",10,2,== Career ==,7565630
1968,CD,YEAR_REGEX_1,TIME,time_reference,1968:,0,17,== Discography ==,7565630
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Prodigal Sun (Freeform),1,17,== Discography ==,7565630
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,18,== Discography ==,7565630
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976:,0,19,== Discography ==,7565630
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,20,== Discography ==,7565630
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,21,== Discography ==,7565630
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,22,== Discography ==,7565630
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,23,== Discography ==,7565630
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983: Live at Joe Segal's Jazz Showcase (Shiah),0,24,== Discography ==,7565630
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,25,== Discography ==,7565630
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,26,== Discography ==,7565630
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990:,0,27,== Discography ==,7565630
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995:,0,28,== Discography ==,7565630
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,29,== Discography ==,7565630
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Woody Herman–1963 (Philips, 1963)",0,32,== Discography == | === As sideman ===,7565630
