time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Wynn was the editor of the first edition of The All Music Guide to Jazz (1994), and from 1993 to 1994 served as the jazz and rap editor of the All Music Guide.",1,0,,28322399
1993 to 1994,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Wynn was the editor of the first edition of The All Music Guide to Jazz (1994), and from 1993 to 1994 served as the jazz and rap editor of the All Music Guide.",1,0,,28322399
a 1998,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,His liner notes for The Soul of Country Music received a 1998 Grammy nomination.,6,0,,28322399
June,NNP,MONTH_REGEX,TIME,time_reference,"Ron Wynn was fired from ""The Commercial Appeal"" Newspaper in June of 1991 for reviewing a May 22, 1991 Cinderella, Nelson and Lynch Mob concert.",7,0,,28322399
of 1991,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ron Wynn was fired from ""The Commercial Appeal"" Newspaper in June of 1991 for reviewing a May 22, 1991 Cinderella, Nelson and Lynch Mob concert.",7,0,,28322399
"a May 22 , 1991","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ron Wynn was fired from ""The Commercial Appeal"" Newspaper in June of 1991 for reviewing a May 22, 1991 Cinderella, Nelson and Lynch Mob concert.",7,0,,28322399
