time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 June 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mick Hutton (born 5 June 1956 in Chester, UK) is a British jazz bassist and composer.",0,0,,48665710
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Hutton is known from the British jazz scene by his work with Harry Beckett (Pictures of You, 1985) and with Julian Argüelles, Iain Ballamy, Django Bates and Ken Stubbs (First House), the Chris Biscoe Sextet and Bill Bruford's Band Earthworks.",0,2,== Career ==,48665710
May,NNP,MONTH_REGEX,TIME,time_reference,"In addition, Hutton worked throughout his career with Alan Barnes, Peter Erskine, Tina May, Jim Mullen, John Scofield, Alan Skidmore, Tommy Smith, John Taylor, Stan Tracey, and Kenny Wheeler.",1,2,== Career ==,48665710
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 he played on Robin Williamsons album Skirting the River Road, and the same year he played in a trio with Martin Speake and Paul Motian (Change of Heart).",2,2,== Career ==,48665710
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 2002 he played on Robin Williamsons album Skirting the River Road, and the same year he played in a trio with Martin Speake and Paul Motian (Change of Heart).",2,2,== Career ==,48665710
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,6,== Selected discography ==,48665710
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985: Celebration (JMS)With First House,0,7,== Selected discography ==,48665710
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,8,== Selected discography ==,48665710
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,9,== Selected discography ==,48665710
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,10,== Selected discography ==,48665710
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,11,== Selected discography ==,48665710
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,12,== Selected discography ==,48665710
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,13,== Selected discography ==,48665710
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,14,== Selected discography ==,48665710
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,15,== Selected discography ==,48665710
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,16,== Selected discography ==,48665710
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,17,== Selected discography ==,48665710
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,18,== Selected discography ==,48665710
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,19,== Selected discography ==,48665710
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:Ballads (Cherry ),0,20,== Selected discography ==,48665710
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,21,== Selected discography ==,48665710
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,22,== Selected discography ==,48665710
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,23,== Selected discography ==,48665710
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,24,== Selected discography ==,48665710
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,25,== Selected discography ==,48665710
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,26,== Selected discography ==,48665710
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007: Live at Appleby 2004 (Mick Hutton)With Tim Garland,0,27,== Selected discography ==,48665710
2004,CD,YEAR_REGEX_1,TIME,time_reference,2007: Live at Appleby 2004 (Mick Hutton)With Tim Garland,0,27,== Selected discography ==,48665710
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015: Return to the Fire (Edition),0,28,== Selected discography ==,48665710
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Richard Cook & Brian Morton: The Penguin Guide to Jazz Recordings, 8th Edition, London, Penguin, 2006, ISBN 0-141-02327-9.",0,31,== Literature ==,48665710
