time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 March 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Scarlet Lilith Eleida Page (born 24 March 1971) is an English photographer.,0,0,,20034843
1971–1979,CD,YEAR_REGEX_1,TIME,time_reference,"Born in London, she grew up in England, and stayed at both Plumpton Place in East Sussex (1971–1979), and later the Old Mill House in Mill Lane, Berkshire, where she also learned to play the piano.",0,2,== Childhood ==,20034843
4 August 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She was also a passenger in the car driven by Robert Plant's wife Maureen on the Greek island of Rhodes on 4 August 1975, when their hired Austin Mini skidded off the road and collided with a tree.",1,2,== Childhood ==,20034843
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Following an apprenticeship with noted photographer Ross Halfin, she was commissioned to photograph Soundgarden singer Chris Cornell, for rock music publication Raw in 1993.",1,4,== Career ==,20034843
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Developing a documentary-style narrative, Page was adept to experiment within live portraiture of The Smashing Pumpkins and Beastie Boys during the 1994 Lollapalooza tour of North America.",2,4,== Career ==,20034843
1995,CD,YEAR_REGEX_1,TIME,time_reference,Page's first major album shoot came in 1995 with the commissioning of the critically acclaimed The Verve release A Northern Soul.,3,4,== Career ==,20034843
June 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1999, Page held a charity exhibition entitled Scream for Task Brazil and the ABC Trust.",0,5,== Career ==,20034843
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Page's next major shoots involved projects with singer Robbie Williams, with his multi-platinum release Sing When You're Winning in 2000.",1,5,== Career ==,20034843
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Page provided the stills for the artwork, as well as content for Williams' 2001 tour photojournal Somebody Someday, and the subsequent 2002 DVD Nobody Someday.",2,5,== Career ==,20034843
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Page provided the stills for the artwork, as well as content for Williams' 2001 tour photojournal Somebody Someday, and the subsequent 2002 DVD Nobody Someday.",2,5,== Career ==,20034843
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Page was appointed official photographer for UK band The Darkness.",3,5,== Career ==,20034843
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Since its début in 2006, Page has contributed stills to The Album Chart Show on Channel 4.",5,5,== Career ==,20034843
10 September 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 September 2007, Page held an exhibition at the Royal Albert Hall entitled Your Child, which featured the lives of celebrities and their children, followed up by contributions to the Visions of Dylan photographic exhibition on 1 October 2007 at The Hospital in Covent Garden, London.",6,5,== Career ==,20034843
1 October 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 September 2007, Page held an exhibition at the Royal Albert Hall entitled Your Child, which featured the lives of celebrities and their children, followed up by contributions to the Visions of Dylan photographic exhibition on 1 October 2007 at The Hospital in Covent Garden, London.",6,5,== Career ==,20034843
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"MTV hired her to chronicle the UK music scene throughout May 2008, with access to bands as part of their Spanking New Music Tour coverage.",7,5,== Career ==,20034843
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Page was commissioned by the veterinary charity PDSA for a calendar entitled Pet Pawtraits featuring celebrities with their pets.",8,5,== Career ==,20034843
8 October 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Page and her then partner Tom Brown became parents on 8 October 2007, with the birth of daughter Martha Alice Brown and son Griffin Brown.",0,7,== Personal life ==,20034843
2009,CD,YEAR_REGEX_1,TIME,time_reference,They married in 2009.,1,7,== Personal life ==,20034843
