time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 20 , 1925 – December 12 , 2004","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Frank Isola (February 20, 1925 – December 12, 2004 in Detroit, Michigan) was an American jazz drummer.",0,0,,16147944
1943–45,CD,YEAR_REGEX_1,TIME,time_reference,"He played in the U.S. military during World War II (1943–45), and then studied and performed in California with Bobby Sherwood and Earle Spencer.",1,1,,16147944
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He then moved to New York City, where he played with Johnny Bothwell and Elliot Lawrence in 1947.",2,1,,16147944
1951–53,CD,YEAR_REGEX_1,TIME,time_reference,"Following this he played with Stan Getz (1951–53) and Gerry Mulligan (1953–54), as well as with  Mose Allison, Eddie Bert, Bob Brookmeyer, Jimmy Raney, Johnny Williams and Tony Fruscella.",3,1,,16147944
1953–54,CD,YEAR_REGEX_1,TIME,time_reference,"Following this he played with Stan Getz (1951–53) and Gerry Mulligan (1953–54), as well as with  Mose Allison, Eddie Bert, Bob Brookmeyer, Jimmy Raney, Johnny Williams and Tony Fruscella.",3,1,,16147944
a 2010,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,In a 2010 JazzWax interview by Marc Myers with Mose Allison quoted in the 2016 liner notes for the CD reissue of the Stan Getz,0,2,,16147944
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In a 2010 JazzWax interview by Marc Myers with Mose Allison quoted in the 2016 liner notes for the CD reissue of the Stan Getz,0,2,,16147944
1956,CD,YEAR_REGEX_1,TIME,time_reference,"The Soft Swing album by Phono, Allison credits Isola with introducing him to Getz in 1956:",1,2,,16147944
1956,CD,YEAR_REGEX_1,TIME,time_reference,"JazzWax:  In 1956, how did you meet Stan Getz?",0,3,,16147944
night,NN,DAY_TIME_REGEX,TIME,time_reference,Mose Allison:  I used to go to these jam sessions at night at a loft on 34th St. that belonged to trombonist Clyde Cox.,0,4,,16147944
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,By the late 1950s Isola returned to Detroit and kept working periodically with local bands or in jam sessions but well out of the spotlight.,3,4,,16147944
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Isola was also active in the Cass Corridor area of Detroit in the 1970s playing jazz standards with pianist Bobby McDonald and others at Cobb's Corner Bar.,0,5,,16147944
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He worked as a drummer briefly at Captain Hornblower's in Key West, Florida, in the late 1980s with pianist Johnny Williams.",1,5,,16147944
1993,CD,YEAR_REGEX_1,TIME,time_reference,In 1993 he was playing weekly at Tom's Steamer's Bar in Grosse Pointe MI.,0,6,,16147944
1994 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1994 and 1995 Isola played at The Windsor (Ontario) Jazz Festival, backing Franz Jackson and Marcus Belgrave.",1,6,,16147944
The 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 1994 concert was released on Parkwood Records as Live at Windsor Jazz Festival III with Jackson and Belgrave as co-leaders.,2,6,,16147944
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Interpretations by the Stan Getz Quintet (Norgran, 1955)",0,9,== Discography ==,16147944
1955,CD,YEAR_REGEX_1,TIME,time_reference,"At the Shrine (Norgran, 1955)",0,10,== Discography ==,16147944
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Stan Getz Plays (Norgran, 1955)",0,11,== Discography ==,16147944
