time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 17 , 1953 – May 20 , 2012","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Kenneth Leo Lyons (March 17, 1953 – May 20, 2012) was a bass guitarist and founding member of the southern rock band 38 Special.",0,0,,39209407
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He founded 38 Special with Don Barnes, Donnie Van Zant, Jack Grondin, Steve Brookins, and Jeff Carlisi in 1974.",2,0,,39209407
1974 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a member of 38 special from 1974 to 1977.,3,0,,39209407
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He left 38 Special in 1977, before their first album was released.",5,0,,39209407
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Lyons was replaced by Larry Junstrom, who continued to play in 38 Special until his retirement in 2014.",6,0,,39209407
"May 20 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lyons died on May 20, 2012 at the age of 59 at the Wake Forest Baptist Health Center in Winston-Salem, North Carolina.",7,0,,39209407
