time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 April 1769 – 17 July 1827,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Charles Borremans (5 April 1769 – 17 July 1827), was a composer of operas, and a violinist and conductor at the Théâtre Royal de la Monnaie in Belgium from 1804 to 1825.",0,0,,22523462
1804 to 1825,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Charles Borremans (5 April 1769 – 17 July 1827), was a composer of operas, and a violinist and conductor at the Théâtre Royal de la Monnaie in Belgium from 1804 to 1825.",0,0,,22523462
