time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,16
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,16
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,16
1985–1997,CD,YEAR_REGEX_1,TIME,time_reference,0,17
of several years,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,18
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,18
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,18
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,19
"May 31 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,19
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,19
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,8,19
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,20
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,20
late 1986,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,20
2009,CD,YEAR_REGEX_1,TIME,time_reference,4,20
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,20
"July 4 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,21
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,21
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,21
"May 27 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,21
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,4,21
1990,CD,YEAR_REGEX_1,TIME,time_reference,5,21
moments,NNS,TIMELINE_REGEX,TIME,time_reference,6,21
recently,RB,TIMELINE_REGEX,TIME,time_reference,8,21
1990,CD,YEAR_REGEX_1,TIME,time_reference,12,21
1993,CD,YEAR_REGEX_1,TIME,time_reference,16,21
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,18,21
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,19,21
three minutes,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,19,21
1997–present,CD,YEAR_REGEX_1,TIME,time_reference,1,22
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1997,CD,YEAR_REGEX_1,TIME,time_reference,2,23
1998,CD,YEAR_REGEX_1,TIME,time_reference,3,23
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,4,23
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,23
"October 1 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,24
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,24
34 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,24
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,25
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,25
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,25
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,25
October 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,26
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,2,26
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,3,26
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,26
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,3,26
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,26
"June 29 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,26
1972,CD,YEAR_REGEX_1,TIME,time_reference,4,26
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,26
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,26
2005,CD,YEAR_REGEX_1,TIME,time_reference,7,26
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,27
"June 23 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,27
"October 2 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,27
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,27
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,27
"February 10 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,27
1973,CD,YEAR_REGEX_1,TIME,time_reference,7,27
"March 16 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,28
March 22,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,1,28
"June 24 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,28
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,28
2008,CD,YEAR_REGEX_1,TIME,time_reference,3,28
2009,CD,YEAR_REGEX_1,TIME,time_reference,4,28
"April 16 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,29
July 2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,1,29
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,29
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,29
"August 31 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,29
1973,CD,YEAR_REGEX_1,TIME,time_reference,3,29
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,5,29
the 1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,29
1972,CD,YEAR_REGEX_1,TIME,time_reference,6,29
"October 29 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,29
the first night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,8,29
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,9,29
"November 29 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,29
"November 3 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,12,29
1973,CD,YEAR_REGEX_1,TIME,time_reference,12,29
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,29
"May 18 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,30
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,31
"May 28 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,31
"November 17 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,31
November 17 and 18,NNP CD CC CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER NUMERAL,time_reference,4,31
November 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,4,31
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,31
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,32
"November 12 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,32
2015,CD,YEAR_REGEX_1,TIME,time_reference,2,32
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,32
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,3,32
"February 21 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,33
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,33
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,34
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,34
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,34
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,34
week,NN,TIME_UNIT_REGEX,TIME,time_reference,2,34
50 Year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,2,34
"December 31 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,34
50 Year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,4,34
early 2020,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,35
of previously,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,35
"May 28 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,35
November 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,3,35
"October 19 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,35
"January 6 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,35
the June 2019,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,37
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,50
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,50
1986,CD,YEAR_REGEX_1,TIME,time_reference,2,50
"April 20 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,50
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,50
now,RB,TIMELINE_REGEX,TIME,time_reference,6,50
2004,CD,YEAR_REGEX_1,TIME,time_reference,2,52
2015,CD,YEAR_REGEX_1,TIME,time_reference,3,52
2020,CD,YEAR_REGEX_1,TIME,time_reference,1,53
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,60
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,62
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,63
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,64
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,65
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,68
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1001704588,CD,YEAR_REGEX_1,TIME,time_reference,4,69
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,73
"February 8 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,74
July '97,NNP POS,MONTH_REGEX YEAR_REGEX_2,TIME TIME,time_reference,0,74
