time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Michael Rushton (born 1950 in Worthing, West Sussex, England) is a British drummer and vocalist, known for being a member of the blues-rock band Steamhammer and later indie bands.",0,0,,52158464
late 1960s,VB NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,Rushton was a member of several rock and blues bands in the mid to late 1960s.,0,1,,52158464
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Steamhammer was formed in 1968 in Worthing, Rushton's birthplace.",1,1,,52158464
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He played drums on the debut 1969 Steamhammer album, aka Reflection.",2,1,,52158464
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Rushton went to France and joined The Holly Guns, which disbanded in 1971.",1,2,,52158464
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Later he played in various indie bands during the 1980s onwards.,2,2,,52158464
