time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 30 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philip Hansen Anselmo (born June 30, 1968) is an American heavy metal vocalist best known as the lead singer for Pantera, Down, and Superjoint, amongst other musical projects.",0,0,,432650
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Anselmo worked on a shrimp boat with his stepfather in his teenage years, and claims to have witnessed a man be poisoned by a scorpionfish.",6,3,== Early life ==,432650
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Anselmo co-formed his first band called Samhain (not to be confused with Glenn Danzig's band of the same name) together with friends from around the area, performing vocal and guitar duties.",0,5,== Musical career ==,432650
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he joined the band Rapid Phaze who would later rename themselves to Razor White, after one of the songs Anselmo wrote.",1,5,== Musical career ==,432650
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, after several meetings, the 19-year old Anselmo was officially added to the Pantera lineup.",2,7,== Musical career == | === Pantera ===,432650
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Anselmo relocated to Texas to record Pantera's fourth album, Power Metal, which was released in 1988.",4,7,== Musical career == | === Pantera ===,432650
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Pantera released their fifth album, Cowboys from Hell, which paved the way towards the band's stardom and defined a new style of metal known as groove metal.",1,8,== Musical career == | === Pantera ===,432650
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Videos, released in 1991.",3,8,== Musical career == | === Pantera ===,432650
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Pantera released their sixth studio album, Vulgar Display of Power, which featured an even heavier sound than its predecessor.",0,9,== Musical career == | === Pantera ===,432650
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, they released Far Beyond Driven, which debuted at No. 1 in the United States.",1,9,== Musical career == | === Pantera ===,432650
late June,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"In late June, Anselmo was charged with assault following an altercation with a security guard when fans were prevented from getting on stage.",0,10,== Musical career == | === Pantera ===,432650
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was released on $5,000 bail the next day.",1,10,== Musical career == | === Pantera ===,432650
May 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1995, he apologized in court, pleaded guilty to attempted assault, and was ordered to undergo 100 hours of community service.",3,10,== Musical career == | === Pantera ===,432650
100 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In May 1995, he apologized in court, pleaded guilty to attempted assault, and was ordered to undergo 100 hours of community service.",3,10,== Musical career == | === Pantera ===,432650
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Pantera released their eighth studio album, The Great Southern Trendkill.",4,10,== Musical career == | === Pantera ===,432650
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Pantera released their first and only official live album titled Official Live: 101 Proof.",6,10,== Musical career == | === Pantera ===,432650
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Pantera released their ninth and final studio album, Reinventing the Steel.",8,10,== Musical career == | === Pantera ===,432650
2001,CD,YEAR_REGEX_1,TIME,time_reference,"After touring to promote the album, Pantera went on hiatus in 2001.",9,10,== Musical career == | === Pantera ===,432650
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Pantera released their first compilation album, The Best of Pantera: Far Beyond the Great Southern Cowboys' Vulgar Hits!",10,10,== Musical career == | === Pantera ===,432650
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, Pantera disbanded over communication problems and accusations that Anselmo had neglected the band.",14,10,== Musical career == | === Pantera ===,432650
the December 2004,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Anselmo had engaged in a war of words with Dimebag Darrell since the disbandment of Pantera, culminating in the statement ""Dimebag deserves to be beaten severely"" in the December 2004 edition of the UK's Metal Hammer magazine.",10,12,== Musical career == | ==== Post-Pantera ====,432650
December 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2004, Dimebag Darrell was shot and killed while performing with Damageplan at the Alrosa Villa nightclub in Columbus, Ohio.",13,12,== Musical career == | ==== Post-Pantera ====,432650
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"In December 2004, Dimebag Darrell was shot and killed while performing with Damageplan at the Alrosa Villa nightclub in Columbus, Ohio.",13,12,== Musical career == | ==== Post-Pantera ====,432650
"June 22 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anselmo stated that he wished to restart his friendship with Vinnie Paul, but a reconciliation effort would no longer occur due to Paul's untimely death on June 22, 2018.",17,12,== Musical career == | ==== Post-Pantera ====,432650
a July 2015,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In a July 2015 interview with Rolling Stone, Anselmo spoke out against Pantera and his other band's usage of the Confederate flag, claiming that it was a mistake to use it on their merchandise, albums, and other promotional material.",18,12,== Musical career == | ==== Post-Pantera ====,432650
These days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Anselmo said ""These days, I wouldn't want anything to fucking do with it because truthfully ...",19,12,== Musical career == | ==== Post-Pantera ====,432650
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Down is a heavy metal supergroup formed in 1991 in New Orleans, Louisiana.",0,14,== Musical career == | === Down ===,432650
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Superjoint Ritual is a New Orleans metal band formed by Anselmo, Joe Fazzio, and Jimmy Bower in the early 1990s, later to be joined by Hank Williams III and Kevin Bond.",0,17,== Musical career == | === Superjoint/Superjoint Ritual ===,432650
Winter,NNP,SEASON_REGEX,TIME,time_reference,"The name Superjoint Ritual comes from a lyric in the Darkthrone song ""The Pagan Winter"".",3,17,== Musical career == | === Superjoint/Superjoint Ritual ===,432650
2002,CD,YEAR_REGEX_1,TIME,time_reference,"During their time together they have released three full-length albums via Sanctuary Records, Use Once and Destroy in 2002, A Lethal Dose of American Hatred in 2003, and Caught Up in the Gears of Application in 2016.",5,17,== Musical career == | === Superjoint/Superjoint Ritual ===,432650
2003,CD,YEAR_REGEX_1,TIME,time_reference,"During their time together they have released three full-length albums via Sanctuary Records, Use Once and Destroy in 2002, A Lethal Dose of American Hatred in 2003, and Caught Up in the Gears of Application in 2016.",5,17,== Musical career == | === Superjoint/Superjoint Ritual ===,432650
2016,CD,YEAR_REGEX_1,TIME,time_reference,"During their time together they have released three full-length albums via Sanctuary Records, Use Once and Destroy in 2002, A Lethal Dose of American Hatred in 2003, and Caught Up in the Gears of Application in 2016.",5,17,== Musical career == | === Superjoint/Superjoint Ritual ===,432650
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,The two spent countless hours listening to Anselmo's collection of early hardcore bands.,1,20,== Musical career == | ==== Arson Anthem ====,432650
1994,CD,YEAR_REGEX_1,TIME,time_reference,Christ Inversion was formed in 1994.,0,22,== Musical career == | ==== Christ Inversion ====,432650
1994 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The band recorded two demos in 1994 and 1995 respectively, and then disbanded without ever recording a full-length album.",3,22,== Musical career == | ==== Christ Inversion ====,432650
Many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Many years later, songs from the first demo were put on an eight-track compilation and released through Anselmo's own Housecore Records on October 28, 2008.",4,22,== Musical career == | ==== Christ Inversion ====,432650
"October 28 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Many years later, songs from the first demo were put on an eight-track compilation and released through Anselmo's own Housecore Records on October 28, 2008.",4,22,== Musical career == | ==== Christ Inversion ====,432650
1998 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Eibon was a short-lived supergroup, which Anselmo participated in from 1998 to 2000.",0,29,== Musical career == | ==== Eibon ====,432650
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The project has been put on indefinite hiatus, and to date, it has only released only a single track, Mirror Soul Jesus, which appeared on the Moonfog 2000: A Different Perspective compilation in 2000.",2,29,== Musical career == | ==== Eibon ====,432650
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The project has been put on indefinite hiatus, and to date, it has only released only a single track, Mirror Soul Jesus, which appeared on the Moonfog 2000: A Different Perspective compilation in 2000.",2,29,== Musical career == | ==== Eibon ====,432650
2011–2012,CD,YEAR_REGEX_1,TIME,time_reference,"During 2011–2012, Anselmo wrote and recorded a solo album, Walk Through Exits Only, with his backing band The Illegals.",0,31,== Musical career == | ==== Philip H. Anselmo & The Illegals ====,432650
"July 16 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released on July 16, 2013.",1,31,== Musical career == | ==== Philip H. Anselmo & The Illegals ====,432650
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2017, the second album, Choosing Mental Illness as a Virtue, was announced, originally due in December but postponed to January 26, 2018.",2,31,== Musical career == | ==== Philip H. Anselmo & The Illegals ====,432650
December,NNP,MONTH_REGEX,TIME,time_reference,"In October 2017, the second album, Choosing Mental Illness as a Virtue, was announced, originally due in December but postponed to January 26, 2018.",2,31,== Musical career == | ==== Philip H. Anselmo & The Illegals ====,432650
"January 26 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In October 2017, the second album, Choosing Mental Illness as a Virtue, was announced, originally due in December but postponed to January 26, 2018.",2,31,== Musical career == | ==== Philip H. Anselmo & The Illegals ====,432650
"December 13 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The next song, ""The Ignorant Point"", was released on December 13, 2017.",4,31,== Musical career == | ==== Philip H. Anselmo & The Illegals ====,432650
