time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
their September 2006,PRP$ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,,He first emerged with British Sea Power on their September 2006 tour in which they first performed songs which would appear on their critically acclaimed 3rd album Do you like Rock Music?.,0,2,== British Sea Power ==,17402775
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"in January 2008, Sumner made musical headlines for an attempted stage dive at the Leeds Irish Centre which resulted in him being knocked unconscious and hospitalised.",1,3,== British Sea Power ==,17402775
next day,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Despite his injury Sumner performed with the band the very next day in their home town, Kendal.",3,3,== British Sea Power ==,17402775
