time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 April 1888,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Anna Maria Klechniowska (b. 15 April 1888; d. 28 Aug 1973) was a Polish music educator and composer.,0,0,,30165901
28 Aug 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Anna Maria Klechniowska (b. 15 April 1888; d. 28 Aug 1973) was a Polish music educator and composer.,0,0,,30165901
1917,CD,YEAR_REGEX_1,TIME,time_reference,"She graduated from the Vienna Academy in 1917, after studying with Lech Jaczynowski, Gustaw Roguski, Mieczyslaw Soltys, Joseph Pembauer, Stanisław Niewiadomski, Stephan Krehl, Klara Czop-Umlauf, Franz Schmidt and Nadia Boulanger.",2,0,,30165901
1955,CD,YEAR_REGEX_1,TIME,time_reference,"A Wedding Overture, for orchestra (1955)",0,3,== Works ==,30165901
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Seasons of the Year, symphonic suite (1953)",0,4,== Works ==,30165901
1953,CD,YEAR_REGEX_1,TIME,time_reference,"The Seasons of the Year, symphonic suite (1953)",0,4,== Works ==,30165901
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Phantasma, ballet-pantomime in 6 scenes, (1964)",0,6,== Works ==,30165901
