time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"August 23 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,0
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,1
"August 23 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,2
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,2
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,2
1934,CD,YEAR_REGEX_1,TIME,time_reference,1,2
2021,CD,YEAR_REGEX_1,TIME,time_reference,1,3
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,3
night,NN,DAY_TIME_REGEX,TIME,time_reference,1,3
the Spring,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,3,3
of 1949,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,3
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,3,3
1951,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,5
December,NNP,MONTH_REGEX,TIME,time_reference,1,5
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,5
the 1953,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,5
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,6
1957,CD,YEAR_REGEX_1,TIME,time_reference,2,6
the 1957,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,6
1960,CD,YEAR_REGEX_1,TIME,time_reference,6,6
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,7
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,7
Five Weeks,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,7
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,7
the 1962,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,7
Noonan,NNP,DAY_TIME_REGEX,TIME,time_reference,2,7
the 20th Century,DT JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,3,7
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,7
1963,CD,YEAR_REGEX_1,TIME,time_reference,4,7
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,6,7
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,9
five years and 139,CD NNS CC CD,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX DIGIT_REGEX_1,NUMERAL TIME MODIFIER NUMERAL,time_range,0,10
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,12
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1977,CD,YEAR_REGEX_1,TIME,time_reference,2,13
1988,CD,YEAR_REGEX_1,TIME,time_reference,3,13
1990,CD,YEAR_REGEX_1,TIME,time_reference,4,13
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1981,CD,YEAR_REGEX_1,TIME,time_reference,1,14
"January 16 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,14
"October 29 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,14
1979 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,7,14
April 3,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,0,15
"September 16 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,15
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,15
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1991,CD,YEAR_REGEX_1,TIME,time_reference,3,15
Next Year,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,15
1993,CD,YEAR_REGEX_1,TIME,time_reference,4,15
Nite,NNP,DAY_TIME_REGEX,TIME,time_reference,0,16
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,16
Winters,NNP,SEASON_REGEX,TIME,time_reference,1,16
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,1,16
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,16
2000 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,17
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,17
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,2,17
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,2,17
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,2,17
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,18
the 1956,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,18
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,19
