time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 20 , 1968 – September 26 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Amy Farris (October 20, 1968 – September 26, 2009) was an American fiddler and singer-songwriter.",0,0,,24807256
2004,CD,YEAR_REGEX_1,TIME,time_reference,Her 2004 solo album Anyway was released on Yep Roc Records.,2,0,,24807256
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,Tribute at L.A. Weekly,0,4,== External links ==,24807256
