time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 15 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mary Hall Surface (born June 15, 1958) is an American playwright and director of theater, working primarily in the Washington, D.C. area.",0,0,,34685680
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition, soundtrack of her musical The Odyssey of Telémaca co-written with composer David Maddox won the 2004 Parents' Choice Gold Award.",4,0,,34685680
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2008, Surface directed the world premiere of Alice, her own adaptation of the Lewis Carroll books, at Round House Theatre in Bethesda, Maryland.",0,2,== Career ==,34685680
The Nightingale,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""The Nightingale"" (1999) – playwright with composer David Maddox.",0,5,== Recordings ==,34685680
1999,CD,YEAR_REGEX_1,TIME,time_reference,"""The Nightingale"" (1999) – playwright with composer David Maddox.",0,5,== Recordings ==,34685680
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""Sing Down The Moon: Appalachian Wonder Tales"" (2002) – playwright with composer David Maddox.",0,6,== Recordings ==,34685680
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""Perseus Bayou: The Search for the Cajun Medusa"" (2002) – playwright with composer David Maddox.",0,7,== Recordings ==,34685680
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""The Odyssey of Telémaca"" (2004) – playwright with composer David Maddox.",0,8,== Recordings ==,34685680
1988,CD,YEAR_REGEX_1,TIME,time_reference,"""Prodigy: Wolfgang Amadeus Mozart"" (1988) – author.",0,10,== Recordings == | === Books ===,34685680
1994,CD,YEAR_REGEX_1,TIME,time_reference,"""The Sorcerer's Apprentice"" (1994) – author.",0,11,== Recordings == | === Books ===,34685680
1999,CD,YEAR_REGEX_1,TIME,time_reference,"""Most Valuable Player and Four Other All-Star Plays for Middle and High School Audiences (Young Actors Series)"" (1999) – author.",0,12,== Recordings == | === Books ===,34685680
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""Short Scenes and Monologues for Middle School Actors"" (2000) – author.",0,13,== Recordings == | === Books ===,34685680
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""More Short Scenes and Monologues for Middle School Students: Inspired by Literature, Social Studies, and Real Life (Young Actor Series)"" (2007) – author.",0,14,== Recordings == | === Books ===,34685680
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Spirit Shall Fly"" (2007) – author.",0,15,== Recordings == | === Books ===,34685680
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""The Tales of the Custard Dragon"" (2009) – co-author with Danny Whitman.",0,16,== Recordings == | === Books ===,34685680
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Sing Down The Moon: Appalachian Wonder Tales  (2000) – Director and playwright, composed by David Maddox at Theater of the First Amendment (VA).",0,18,== Recordings == | === Stage ===,34685680
