time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 March 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Remi Kabaka (born 27 March 1945) is an Afro-rock avant-garde drummer, who laid the initial drum patterns that created the Afro-rock sounds in bands such as Ginger Baker's Airforce, The Rolling Stones, Steve Winwood's Traffic, and Paul McCartney's Band on the Run.",0,0,,5893661
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He continued to work with Winwood, Paul McCartney, and Mick Jagger throughout the 1970s.",1,0,,5893661
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was also an important figure in the 1970s afro-jazz scene, composing the music to the film Black Goddess.",3,0,,5893661
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,2,== Discography ==,5893661
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,3,== Discography ==,5893661
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,4,== Discography ==,5893661
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,5,== Discography ==,5893661
