time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 November 1910 – 7 April 1974,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Denis Murphy (14 November 1910 – 7 April 1974) was an Irish fiddler and traditional musician.,0,0,,5858426
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Murphy emigrated to the United States, and in 1942 married Julie Mary Sheehan.",0,2,,5858426
1965,CD,YEAR_REGEX_1,TIME,time_reference,They returned often to Ireland and returned permanently to Lisheen in 1965.,1,2,,5858426
