time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 July 1759 – 25 August 1782,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Marianna Auenbrugger (19 July 1759 – 25 August 1782) was an Austrian pianist and composer.,0,0,,28712160
1780,CD,YEAR_REGEX_1,TIME,time_reference,"In 1780, Haydn dedicated a cycle of six sonatas to the two sisters (Hob XVI :35-39 and 20).",3,2,== Biography ==,28712160
1782,CD,YEAR_REGEX_1,TIME,time_reference,"When Marianne died in 1782, Salieri, at his own expense, published her Keyboard Sonata in E-flat together with his own funeral Ode De si piacevoli.",0,3,== Biography ==,28712160
