time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 July 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jyoti Prakash Mishra (born 30 July 1966), better known by his stage name White Town, is a British-Indian singer and musician.",0,0,,458134
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 1997 hit song ""Your Woman"".",1,0,,458134
30 July 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jyoti Prakash Mishra was born in Rourkela on 30 July 1966, and emigrated to England with his family at the age of three.",0,2,== Early life ==,458134
1989,CD,YEAR_REGEX_1,TIME,time_reference,"White Town was originally the name of a band formed by Mishra in 1989, inspired by a Pixies concert he had attended.",0,4,== Career ==,458134
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, the project released its first self-financed record, White Town EP, on 7"" vinyl.",2,4,== Career ==,458134
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The rest of the band drifted away in the autumn of 1990, and Mishra continued with the project as a one-man band from then on, occasionally collaborating with musicians such as Gary Thatcher of the Beekeepers on guitar.",6,4,== Career ==,458134
of 1990,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The rest of the band drifted away in the autumn of 1990, and Mishra continued with the project as a one-man band from then on, occasionally collaborating with musicians such as Gary Thatcher of the Beekeepers on guitar.",6,4,== Career ==,458134
January 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The lead single from White Town's second album, Women in Technology, titled ""Your Woman"", reached No. 1 on the UK Singles Chart in January 1997.",7,4,== Career ==,458134
1997,CD,YEAR_REGEX_1,TIME,time_reference,"After a troubled working relationship with EMI, Mishra was dropped from the label in 1997.",9,4,== Career ==,458134
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he contributed the song ""The PNAC Cabal"" to the charity album Voyces United for UNHCR.",11,4,== Career ==,458134
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The EP A New Surprise was released in September 2006 by Swedish indie label Heavenly Pop Hits, and was followed by the album Don't Mention the War, which launched Mishra's own Bzangy Records label.",12,4,== Career ==,458134
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"A 7"" White Town single titled ""I Wanna Be Your Ex"", with the B-side ""Rainy Day"", was released by Golly Jane Records in November 2014.",13,4,== Career ==,458134
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A 7"" White Town single titled ""I Wanna Be Your Ex"", with the B-side ""Rainy Day"", was released by Golly Jane Records in November 2014.",13,4,== Career ==,458134
2019,CD,YEAR_REGEX_1,TIME,time_reference,Mishra released the albums Deemab and Polyamory in 2019.,14,4,== Career ==,458134
of March 2020,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of March 2020, he accumulates over 500,000 Spotify streams per month; his work received a boost in popularity in 2020 when Dua Lipa sampled the same trumpet hook White Town sampled in ""Your Woman"" in her hit song ""Love Again"".",15,4,== Career ==,458134
month,NN,TIME_UNIT_REGEX,TIME,time_reference,"As of March 2020, he accumulates over 500,000 Spotify streams per month; his work received a boost in popularity in 2020 when Dua Lipa sampled the same trumpet hook White Town sampled in ""Your Woman"" in her hit song ""Love Again"".",15,4,== Career ==,458134
2020,CD,YEAR_REGEX_1,TIME,time_reference,"As of March 2020, he accumulates over 500,000 Spotify streams per month; his work received a boost in popularity in 2020 when Dua Lipa sampled the same trumpet hook White Town sampled in ""Your Woman"" in her hit song ""Love Again"".",15,4,== Career ==,458134
twenty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Noting his status as a one-hit wonder, he said it is ""better than a no-hit wonder"" and elaborated, ""To be a professional musician and to be entertaining people twenty years after my biggest hit, I feel like I'm the luckiest person alive.",1,6,== Artistry ==,458134
