time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 25 , 1932 – October 8 , 2011","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Piet Noordijk (May 25, 1932 – October 8, 2011) was a Dutch saxophonist.",0,0,,40234193
1965,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded the Wessel Ilcken Prize in 1965.,1,1,,40234193
1978 and 1992,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1978 and 1992, Noordijk played alto saxophone with the Metropole Orchestra.",2,1,,40234193
1987,CD,YEAR_REGEX_1,TIME,time_reference,In 1987 he won a Bird Award.,3,1,,40234193
