time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 21 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alberto Sermonia Sumaya Jr. (born November 21, 1975), popularly known as Betong Sumaya, is a Filipino comedian, actor, and former production assistant for GMA Network, where he is also a part of the network's talent agency.",0,0,,34715671
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Sumaya participated in the GMA reality show Survivor Philippines: Celebrity Doubles Showdown (2011), where he also became the eventual victor.",2,0,,34715671
February 10,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,The live announcement was held at the GMA Network Studio hosted by Richard Gutierrez on February 10.,1,4,== Survivor Philippines: Celebrity Doubles Showdown ==,34715671
