time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 5 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Laurie Beebe Lewis (born Laurie Seaman on November 5, 1954, in Ludington, Michigan, United States) is an American singer-songwriter.",0,0,,46401718
1982 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She is most associated with her affiliation as the keyboard player and vocalist with Chicago's reformed group The Buckinghams from 1982 to 1985; and as lead singer in the reformed group The Mamas & The Papas from 1986 to 1993 with original members John Phillips and Denny Doherty, along with Spanky McFarlane.",2,0,,46401718
1986 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She is most associated with her affiliation as the keyboard player and vocalist with Chicago's reformed group The Buckinghams from 1982 to 1985; and as lead singer in the reformed group The Mamas & The Papas from 1986 to 1993 with original members John Phillips and Denny Doherty, along with Spanky McFarlane.",2,0,,46401718
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lewis was the only female artist on the 1985 Happy Together Tour with The Buckinghams, the Turtles, Gary Lewis & the Playboys, and the Grass Roots.",3,0,,46401718
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year the Buckinghams recorded their 1985 come-back album entitled A Matter Of Time to which Lewis contributed lead and back-up vocals as well as co-writing the song ""Made To Love You"".",4,0,,46401718
their 1985,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"That same year the Buckinghams recorded their 1985 come-back album entitled A Matter Of Time to which Lewis contributed lead and back-up vocals as well as co-writing the song ""Made To Love You"".",4,0,,46401718
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Meanwhile, in 1997 she recorded with singer Gary Puckett on his album Is This Love.",5,0,,46401718
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 Lewis was part of the all-star musical project Dick Wagner & the Rockers for St. Jude in which she shared lead vocals with Wagner, Mark Farner (Grand Funk Railroad), Jean Beauvoir, Merrilee Rush, and Trini Lopez, in a band that included drummer Danny Seraphine (Chicago), guitarists Jennifer Batten (Michael Jackson) and Elliot Easton (The Cars), as well as bassist Lee Sklar and a huge backing choir of well known musicians.",8,0,,46401718
2016,CD,YEAR_REGEX_1,TIME,time_reference,Lewis was also featured on the 2nd Annual 2016,10,0,,46401718
"March 24 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 24, 2017, Lewis performed with Suzi Quatro as one of The Pleasure Seekers, along the latter's sister Patti Quatro, on the third annual ""Remember the Child Concert"" held in Detroit, Michigan at the MotorCity Casino Hotel in The Sound Board performance venue.",0,1,,46401718
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She also contributed backing vocals for Mark Farner, Kip Winger and many returning artists from the previous year.",1,1,,46401718
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 - Laurie K. Lewis - Cool Waters - (Remnant Records 13776-0),0,6,== Partial discography == | === Albums ===,46401718
13776-0,CD,YEAR_REGEX_1,TIME,time_reference,1997 - Laurie K. Lewis - Cool Waters - (Remnant Records 13776-0),0,6,== Partial discography == | === Albums ===,46401718
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 - Laurie Beebe Lewis - Baby Birds Produced by Warren Huart (Play Like A Girl Records 247562)With,0,7,== Partial discography == | === Albums ===,46401718
247562,CD,YEAR_REGEX_1,TIME,time_reference,2017 - Laurie Beebe Lewis - Baby Birds Produced by Warren Huart (Play Like A Girl Records 247562)With,0,7,== Partial discography == | === Albums ===,46401718
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 -,0,8,== Partial discography == | === Albums ===,46401718
