time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 October 1865 – 4 December 1938,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Borghild Holmsen (22 October 1865 – 4 December 1938) was a Norwegian pianist, music critic and composer.",0,0,,30143445
now,RB,TIMELINE_REGEX,TIME,time_reference,"Borghild Holmsen was born in  Kråkstad (now Ski), Akershus, Norway.",0,1,,30143445
7 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When she was 7 years old, her family settled in Christiania (now Oslo).",1,1,,30143445
now,RB,TIMELINE_REGEX,TIME,time_reference,"When she was 7 years old, her family settled in Christiania (now Oslo).",1,1,,30143445
Winter-Hjelm,NNP,SEASON_REGEX,TIME,time_reference,"She studied piano with Agathe Backer-Grøndahl and Otto Winter-Hjelm, and continued her studies with Carl Reinecke and Salomon Jadassohn in Leipzig and Albert Becker in Berlin.",2,1,,30143445
1890,CD,YEAR_REGEX_1,TIME,time_reference,"She made her debut in 1890 in Christiania, afterward touring as a concert pianist in Europe and the United States.",0,2,,30143445
