time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 8 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joshua ""JD"" Walker (born April 8, 1983) is an American songwriter and record producer, based in Los Angeles, California, United States.",0,0,,54030093
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"""Pride"" Writer, additional productionJason Derulo – ""Future History""",0,12,== Partial discography ==,54030093
2011,CD,YEAR_REGEX_1,TIME,time_reference,Producer certified GOLD RIAAProm (2011),1,15,== Partial discography ==,54030093
Daydream,NN,TIME_UNIT_REGEX,TIME,time_reference,"""Daydream"" Writer, ProducerRockie Fresh",0,19,== Partial discography ==,54030093
