time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 16 , 1897 – January 3 , 1975","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Milton John Cross (April 16, 1897 – January 3, 1975) was an American radio announcer famous for his work on the NBC and ABC radio networks.",0,0,,5747691
Saturday afternoon,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"He was best known as the voice of the Metropolitan Opera, hosting its Saturday afternoon radio broadcasts for 43 years, from the time of their inception on December 25, 1931 until his death in 1975.",0,1,,5747691
43 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was best known as the voice of the Metropolitan Opera, hosting its Saturday afternoon radio broadcasts for 43 years, from the time of their inception on December 25, 1931 until his death in 1975.",0,1,,5747691
"December 25 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was best known as the voice of the Metropolitan Opera, hosting its Saturday afternoon radio broadcasts for 43 years, from the time of their inception on December 25, 1931 until his death in 1975.",0,1,,5747691
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He was best known as the voice of the Metropolitan Opera, hosting its Saturday afternoon radio broadcasts for 43 years, from the time of their inception on December 25, 1931 until his death in 1975.",0,1,,5747691
1921,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the New Jersey station WJZ in 1921, not just as an announcer but also as a singer, often engaging in recitals with the station's staff pianist, Keith McLeod.",1,4,== Biography == | === Early career ===,5747691
1927,CD,YEAR_REGEX_1,TIME,time_reference,"By 1927, WJZ had moved to Manhattan and had become the flagship station of the Blue Network of NBC's new national radio network.",2,4,== Biography == | === Early career ===,5747691
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s Cross hosted a Sunday morning show featuring child performers, called Coast To Coast on a Bus.",5,4,== Biography == | === Early career ===,5747691
a Sunday morning,DT NNP NN,INARTICLE_REGEX WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"In the 1940s Cross hosted a Sunday morning show featuring child performers, called Coast To Coast on a Bus.",5,4,== Biography == | === Early career ===,5747691
1931 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1931 to 1975, Cross served as host for the weekly live broadcasts of the Metropolitan Opera, the job for which he is most remembered.",0,6,== Biography == | === Metropolitan Opera broadcasts ===,5747691
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, he introduced the radio audience to the Met's new home at Lincoln Center as he hosted a special broadcast of the opening night performance from a modern radio booth in the new house.",3,6,== Biography == | === Metropolitan Opera broadcasts ===,5747691
night,NN,DAY_TIME_REGEX,TIME,time_reference,"In 1966, he introduced the radio audience to the Met's new home at Lincoln Center as he hosted a special broadcast of the opening night performance from a modern radio booth in the new house.",3,6,== Biography == | === Metropolitan Opera broadcasts ===,5747691
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1930s, he shared some broadcasts with other commentators, such as Deems Taylor, John B. Kennedy and Marcia Davenport, and Robert Woldrop replaced him (for unknown reasons) for the April 3, 1937 broadcast of Das Rheingold and the May 15, 1937 broadcast of Mignon.",1,7,== Biography == | === Metropolitan Opera broadcasts ===,5747691
"the April 3 , 1937","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"In the 1930s, he shared some broadcasts with other commentators, such as Deems Taylor, John B. Kennedy and Marcia Davenport, and Robert Woldrop replaced him (for unknown reasons) for the April 3, 1937 broadcast of Das Rheingold and the May 15, 1937 broadcast of Mignon.",1,7,== Biography == | === Metropolitan Opera broadcasts ===,5747691
"the May 15 , 1937","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"In the 1930s, he shared some broadcasts with other commentators, such as Deems Taylor, John B. Kennedy and Marcia Davenport, and Robert Woldrop replaced him (for unknown reasons) for the April 3, 1937 broadcast of Das Rheingold and the May 15, 1937 broadcast of Mignon.",1,7,== Biography == | === Metropolitan Opera broadcasts ===,5747691
"February 10 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He also missed two later broadcasts (Rigoletto – February 10, 1973 and Norma – February 17, 1973) due to the death of his wife.",2,7,== Biography == | === Metropolitan Opera broadcasts ===,5747691
