time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 3 , 1881 – January 17 , 1961","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Simeon ""Blind Simmie"" Dooley (July 3, 1881 – January 17, 1961) was an American country blues singer and guitarist.",0,0,,21532863
1916,CD,YEAR_REGEX_1,TIME,time_reference,Dooley met Pink Anderson in 1916 and taught him to play guitar.,1,2,== Biography ==,21532863
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, Dooley and Anderson went to Atlanta to record four pieces for Columbia Records.",3,2,== Biography ==,21532863
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Two were published in the same year (""Papa's 'Bout To Get Mad"", and ""Gonna Tip Out Tonight""), with the other two (""Every Day",4,2,== Biography ==,21532863
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Two were published in the same year (""Papa's 'Bout To Get Mad"", and ""Gonna Tip Out Tonight""), with the other two (""Every Day",4,2,== Biography ==,21532863
Every Day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Two were published in the same year (""Papa's 'Bout To Get Mad"", and ""Gonna Tip Out Tonight""), with the other two (""Every Day",4,2,== Biography ==,21532863
The Week,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In The Week Blues"", and ""C.C. & O. Blues"") issued the following year.",5,2,== Biography ==,21532863
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In The Week Blues"", and ""C.C. & O. Blues"") issued the following year.",5,2,== Biography ==,21532863
