time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the first night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,"Collins performed for an estimated 80,000 people on the first night of Woodstock '99, and was the first female DJ featured in the influential Tranceport recording series.",2,2,== Biography ==,169418
'99,NNP,YEAR_REGEX_2,TIME,time_reference,"Collins performed for an estimated 80,000 people on the first night of Woodstock '99, and was the first female DJ featured in the influential Tranceport recording series.",2,2,== Biography ==,169418
of a 2013,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Collins was the focus of a 2013 documentary, Girl, highlighting female DJs in EDM subculture.",0,3,== Biography ==,169418
