time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1997 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"As a vocalist for Hawkwind from 1997 to 2000, he was described as a ""Space Reggae toaster"".",1,0,,55025150
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1992 General Election he ran for the Parliamentary seat in Hampstead and Highgate.,3,0,,55025150
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1997 General Election, he ran for the seat in Hampstead and Highgate seat, as well as the seat in Lewisham East.",4,0,,55025150
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He ran for the Tottenham seat in 2010, and it was announced that he would be standing as a 2015 candidate for the seat on the Class War ticket.",5,0,,55025150
a 2015,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"He ran for the Tottenham seat in 2010, and it was announced that he would be standing as a 2015 candidate for the seat on the Class War ticket.",5,0,,55025150
