time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
late 1981,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Released in late 1981, the song peaked at number 11 on the Billboard Club Play Singles chart in February 1982, and peaked at number 42 on the UK Singles Chart in March 1982.",1,0,,32804454
February 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Released in late 1981, the song peaked at number 11 on the Billboard Club Play Singles chart in February 1982, and peaked at number 42 on the UK Singles Chart in March 1982.",1,0,,32804454
March 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Released in late 1981, the song peaked at number 11 on the Billboard Club Play Singles chart in February 1982, and peaked at number 42 on the UK Singles Chart in March 1982.",1,0,,32804454
'80s,CD,YEAR_REGEX_2,TIME,time_reference,"Vicky D's recordings can be found on various compilation albums such as 80s Groove, Vol. II (Ministry of Sound), 100 Hits: 80s Dance (Demon Music Group) and Boogie's Gonna Getcha: '80s New York Boogie (BackBeat).",0,7,== History == | === Legacy ===,32804454
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Snoop Dogg sampled ""This Beat Is Mine"" for a song on his 2011 Doggumentary album, called ""This Weed Iz Mine"".",0,8,== History == | === Legacy ===,32804454
