time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 30 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jamie Robertson (born May 30, 1981) is an English film score composer.",0,0,,14128973
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 Robertson was a keen paranormal investigator and was asked to attend some filming for the TV series The Secret Life of Suburbia where he investigated a house in Dover claimed to have been haunted by a mysterious figure.,0,2,,14128973
2007,CD,YEAR_REGEX_1,TIME,time_reference,In 2007 Robertson began working with Big Finish Productions on the Official Doctor Who spin offs Dalek Empire 4.,0,4,,14128973
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 saw Robertson move onto mainstream,0,5,,14128973
2008 and 2009,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Throughout 2008 and 2009 Robertson had over 18 CDs released on Different brands including Judge Dredd and Warhammer audios.,2,5,,14128973
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 having already scored the theme tune to Highlander he went on to score the theme tune to the New Audio dramas of Sherlock Holmes Starring Roger Llewellyn and Nicholas Briggs.,3,5,,14128973
2010,CD,YEAR_REGEX_1,TIME,time_reference,And this was followed in 2010 by scoring theme tunes for Graceless and the new official theme to the Stargate audios.,4,5,,14128973
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009,0,8,== Filmography (as sound designer) ==,14128973
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,Doctor Who Wirrn Dawn (with Paul McGann and Sheridan Smith),0,10,== Filmography (as sound designer) ==,14128973
The Nightmare,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Doctor Who: Lost Stories The Nightmare Fair (with Colin Baker and Nicola Byrant),0,13,== Filmography (as sound designer) ==,14128973
Summerfield,NNP,SEASON_REGEX,TIME,time_reference,Doctor Who: Companion Chronicles Bernice Summerfield and the Criminal Code (with Lisa Bowerman),0,14,== Filmography (as sound designer) ==,14128973
2005,CD,YEAR_REGEX_1,TIME,time_reference,Judge Dredd Stranger Than Truth (with Toby Longworth)2005,0,19,== Filmography (as sound designer) ==,14128973
The Last Thousand Years,DT JJ CD NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,The Last Thousand Years -  Futuristic radio play  (with Robert Cambrinus)2007,1,20,== Filmography (as sound designer) ==,14128973
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Last Thousand Years -  Futuristic radio play  (with Robert Cambrinus)2007,1,20,== Filmography (as sound designer) ==,14128973
