time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 6 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Punky Meadows (born Edwin Lionel Meadows, Jr. on February 6, 1950) is an American guitarist known for his glam image as a member of the band Angel.",0,0,,19053600
of 1964,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Cherry People formed in Southeast Washington, D.C., during the British Invasion of 1964 and changed their name from the Intruders to the English Setters to the Cherry People.",2,2,== Background and early career ==,19053600
1964 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1964 to 1972 the band revolved around founding members Chris Grimes (born July 17, 1948), Doug Grimes (born April 24, 1951), and Punky Meadows (born February 6, 1950), with a number of personnel changes taking place from 1972 until the band's demise in June 1975.",3,2,== Background and early career ==,19053600
"July 17 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"From 1964 to 1972 the band revolved around founding members Chris Grimes (born July 17, 1948), Doug Grimes (born April 24, 1951), and Punky Meadows (born February 6, 1950), with a number of personnel changes taking place from 1972 until the band's demise in June 1975.",3,2,== Background and early career ==,19053600
"April 24 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"From 1964 to 1972 the band revolved around founding members Chris Grimes (born July 17, 1948), Doug Grimes (born April 24, 1951), and Punky Meadows (born February 6, 1950), with a number of personnel changes taking place from 1972 until the band's demise in June 1975.",3,2,== Background and early career ==,19053600
"February 6 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"From 1964 to 1972 the band revolved around founding members Chris Grimes (born July 17, 1948), Doug Grimes (born April 24, 1951), and Punky Meadows (born February 6, 1950), with a number of personnel changes taking place from 1972 until the band's demise in June 1975.",3,2,== Background and early career ==,19053600
1972,CD,YEAR_REGEX_1,TIME,time_reference,"From 1964 to 1972 the band revolved around founding members Chris Grimes (born July 17, 1948), Doug Grimes (born April 24, 1951), and Punky Meadows (born February 6, 1950), with a number of personnel changes taking place from 1972 until the band's demise in June 1975.",3,2,== Background and early career ==,19053600
June 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From 1964 to 1972 the band revolved around founding members Chris Grimes (born July 17, 1948), Doug Grimes (born April 24, 1951), and Punky Meadows (born February 6, 1950), with a number of personnel changes taking place from 1972 until the band's demise in June 1975.",3,2,== Background and early career ==,19053600
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964 these four youngsters formed their first band, the Intruders.",5,2,== Background and early career ==,19053600
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, the English Setters changed their sound and changed their name to the Cherry People, and were later signed to a record deal by Heritage Records.",1,3,== Background and early career ==,19053600
1968,CD,YEAR_REGEX_1,TIME,time_reference,"They toured briefly in 1968, appearing at Caesars Palace and on American Bandstand.",3,3,== Background and early career ==,19053600
1975 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Angel released studio albums from 1975 to 1979 and the live album Live Without a Net in 1980, and disbanded not long thereafter after not achieving mass critical or popular success, except in Japan.",0,6,== Angel ==,19053600
