time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Spaltro first began writing music in 2007 while working at Bart & Greg's DVD Explosion, the local video rental store in her hometown of Brunswick, Maine.",1,0,,30089671
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Spaltro worked the closing shift, and would experiment with and record music all night into the morning.",3,0,,30089671
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Spaltro worked the closing shift, and would experiment with and record music all night into the morning.",3,0,,30089671
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Spaltro moved to Brooklyn, New York.",0,1,,30089671
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Spaltro met producer Nadim Issa and recorded her debut studio record, Ripely Pine at Let",1,1,,30089671
"February 19 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released February 19, 2013 on Brooklyn's Ba Da Bing Records.",3,1,,30089671
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Spaltro recorded and co-produced her sophomore studio album, After, with Nadim Issa at Let",0,2,,30089671
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Late that same year, Spaltro signed with Mom + Pop Music and released the album After on March 3, 2015.",2,2,,30089671
"March 3 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Late that same year, Spaltro signed with Mom + Pop Music and released the album After on March 3, 2015.",2,2,,30089671
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2016 she released the seven track EP ""Tender Warriors Club"".",3,2,,30089671
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Spaltro released Even in the Tremor, her third studio album.",4,2,,30089671
