time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 May 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Martin Bernard Duffy (born 18 May 1967 in Birmingham, England) is an English keyboardist who originally played in Felt and currently plays with Primal Scream.",0,0,,6332028
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Martin Bernard Duffy (born 18 May 1967 in Birmingham, England) is an English keyboardist who originally played in Felt and currently plays with Primal Scream.",0,0,,6332028
1985,CD,YEAR_REGEX_1,TIME,time_reference,Duffy joined the indie rock band Felt as keyboard player in 1985.,1,2,== Career ==,6332028
the end of 1989,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,He joined the band permanently after Felt disbanded at the end of 1989.,7,2,== Career ==,6332028
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Duffy also played with The Charlatans following the death of founding member Rob Collins, appearing with the group at Knebworth supporting Oasis in 1996 and contributing keyboard parts to the band's fifth album Tellin' Stories along with Collins.",0,3,== Career ==,6332028
