time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 13 , 1920 – March 23 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Eileen Farrell (February 13, 1920 – March 23, 2002) was an American soprano who had a nearly 60-year-long career performing both classical and popular music in concerts, theatres, on radio and television, and on disc.",0,0,,482991
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"NPR noted, ""She possessed one of the largest and most radiant operatic voices of the 20th century.""",1,0,,482991
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"The Daily Telegraph stated that she ""was one of the finest American sopranos of the 20th century; she had a voice of magnificent proportions which she used with both acumen and artistry in a wide variety of roles.""",4,0,,482991
1940,CD,YEAR_REGEX_1,TIME,time_reference,"""Farrell began her career in 1940 as a member of the CBS Chorus on CBS Radio.",7,0,,482991
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1941 CBS Radio offered Farrell her own program, Eileen Farrell Sings, on which she performed both classical and popular music for 5 years.",8,0,,482991
5 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1941 CBS Radio offered Farrell her own program, Eileen Farrell Sings, on which she performed both classical and popular music for 5 years.",8,0,,482991
1947,CD,YEAR_REGEX_1,TIME,time_reference,In 1947 she launched her career as a concert soprano and nine years later began performing on the opera stage.,9,0,,482991
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,In 1947 she launched her career as a concert soprano and nine years later began performing on the opera stage.,9,0,,482991
1960–1966,CD,YEAR_REGEX_1,TIME,time_reference,The pinnacle of her opera career was five seasons performing at the Metropolitan Opera from 1960–1966.,10,0,,482991
1960,CD,YEAR_REGEX_1,TIME,time_reference,I've Got a Right to Sing the Blues (1960).,12,0,,482991
