time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, ""The Bells,"" a song she co-wrote with Marvin Gaye, Anna Gordy Gaye, and Elgie Stover, became a huge hit for The Originals.",0,4,== Career ==,40107478
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Vega, who was originally signed to the company as a member of the group Earthquire, had been languishing at the company for years.",3,4,== Career ==,40107478
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Gordy was previously married to producer and recording artist, Johnny Bristol.",0,8,== Personal life ==,40107478
Presently,RB,TIMELINE_REGEX,TIME,time_reference,"Presently, Gordy serves on the board of the Rhythm and Blues Foundation.",0,10,== Current activities ==,40107478
