time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Fall 1974,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,94
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,94
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,96
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,96
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,97
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,97
1975–1976,CD,YEAR_REGEX_1,TIME,time_reference,0,98
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,99
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,100
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,101
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,102
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,103
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,104
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,105
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,106
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,107
"March 7 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,108
1970,CD,YEAR_REGEX_1,TIME,time_reference,1,108
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,109
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,110
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,111
1969–1972,CD,YEAR_REGEX_1,TIME,time_reference,0,112
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,113
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,113
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,114
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,114
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,115
2014,CD,YEAR_REGEX_1,TIME,time_reference,1,115
1955-1975,CD,YEAR_REGEX_1,TIME,time_reference,0,116
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,116
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,117
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,118
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,119
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,120
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,121
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,122
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,123
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,124
1969,CD,YEAR_REGEX_1,TIME,time_reference,1,125
1970,CD,YEAR_REGEX_1,TIME,time_reference,1,126
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,127
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,128
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,129
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,130
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,131
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,132
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,133
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,134
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,135
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,136
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,137
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,138
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,139
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,140
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,141
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,142
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,142
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,144
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,145
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,146
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,147
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,148
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,149
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,150
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,151
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,152
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,153
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,154
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,155
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,156
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,157
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,158
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,159
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,160
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,161
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,162
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,163
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,164
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,165
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,166
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,167
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,167
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,0,168
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,168
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,169
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,170
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,171
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,172
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,173
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,174
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,175
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,176
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,179
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,180
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,181
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,182
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,183
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,184
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,184
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,186
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,187
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,187
