time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 20 , 1901 – October 18 , 1947","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Julius Daniels (November 20, 1901 – October 18, 1947) was an American Piedmont blues musician.",0,0,,15854658
99 Year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"His song ""99 Year Blues"" appeared on the box set Anthology of American Folk Music and has been covered by Jim Kweskin, Chris Smither, Johnny Winter, Charlie Parr and Hot Tuna on their album Burgers.",1,0,,15854658
Winter,NNP,SEASON_REGEX,TIME,time_reference,"His song ""99 Year Blues"" appeared on the box set Anthology of American Folk Music and has been covered by Jim Kweskin, Chris Smither, Johnny Winter, Charlie Parr and Hot Tuna on their album Burgers.",1,0,,15854658
1912 to 1930,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He lived in Pineville, North Carolina, from 1912 to 1930, when he moved to Charlotte, North Carolina.",3,0,,15854658
1927,CD,YEAR_REGEX_1,TIME,time_reference,"He first recorded in 1927, joined first by guitarist Bubba Lee Torrence and later by Wilbert Andrews.",4,0,,15854658
"October 23 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Historic Society of Bamberg County held the first Julius Daniels Memorial Blues Festival at the Dane Theater in Denmark, South Carolina, on October 23, 2010.",0,1,,15854658
