time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 June 1929,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Anna Czekanowska-Kuklińska (25 June 1929 in Lwów – 18 October 2021) – Polish musicologist and ethnographer, professor at the University of Warsaw.",0,0,,1054899
18 October 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Anna Czekanowska-Kuklińska (25 June 1929 in Lwów – 18 October 2021) – Polish musicologist and ethnographer, professor at the University of Warsaw.",0,0,,1054899
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Etnografia muzyczna (1971),",0,2,== Works ==,1054899
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Ludowe melodie wąskiego zakresu w krajach słowiańskich (1972),",0,3,== Works ==,1054899
1981,CD,YEAR_REGEX_1,TIME,time_reference,Kultury muzyczne Azji (1981).,0,4,== Works ==,1054899
