time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989 she was awarded first prize in the Erwin Bodky International Competition for Early Music, and she has performed  extensively with leading period-instrument ensembles such as Tafelmusik Baroque Orchestra, Philharmonia Baroque Orchestra and many others.",1,1,,6986984
1994,CD,YEAR_REGEX_1,TIME,time_reference,Matthews founded Seattle Baroque Orchestra with harpsichordist Byron Schenkman in 1994 and was the Music Director from 1994 to 2013.,4,1,,6986984
1994 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Matthews founded Seattle Baroque Orchestra with harpsichordist Byron Schenkman in 1994 and was the Music Director from 1994 to 2013.,4,1,,6986984
