time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1915,CD,YEAR_REGEX_1,TIME,time_reference,2,36
23 Feb 1916,CD NNP CD,DIGIT_REGEX_1 MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,36
1919,CD,YEAR_REGEX_1,TIME,time_reference,2,36
"Nightfall , 1916","NNP , CD",DAY_TIME_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,2,36
1916,CD,YEAR_REGEX_1,TIME,time_reference,2,36
1916,CD,YEAR_REGEX_1,TIME,time_reference,2,36
1919,CD,YEAR_REGEX_1,TIME,time_reference,2,36
1918,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1918,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1918,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1919,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1919,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1898–1900,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1904,CD,YEAR_REGEX_1,TIME,time_reference,0,39
22 June 1905,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,39
1910,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1910,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1907,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1911,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1917,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1914,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,49
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,50
1916,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1916,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1917–18,CD,YEAR_REGEX_1,TIME,time_reference,0,53
26 Feb 1918,CD NNP CD,DIGIT_REGEX_1 MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,53
1919,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1919,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1918,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1910,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1910,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1910,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1912,CD,YEAR_REGEX_1,TIME,time_reference,1,61
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,62
May,NNP,MONTH_REGEX,TIME,time_reference,0,63
1914Two,CD,YEAR_REGEX_1,TIME,time_reference,0,63
of Hours,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,63
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1916,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1914Three,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1916In,CD,YEAR_REGEX_1,TIME,time_reference,1,67
22 April 1918,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,68
1 Nov 1917So-fei,CD NNP CD,DIGIT_REGEX_1 MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,69
1917,CD,YEAR_REGEX_1,TIME,time_reference,1,69
1916,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1916,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1916,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1917Two,CD,YEAR_REGEX_1,TIME,time_reference,0,73
22 April 1918An Old,CD NNP CD NNP,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 SUFFIX_REGEX,NUMERAL TIME TIME MODIFIER,time_range,0,73
1918,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1917Three,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1918,CD,YEAR_REGEX_1,TIME,time_reference,1,74
22 March 1919,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,74
1918,CD,YEAR_REGEX_1,TIME,time_reference,1,74
24 March 1919The,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,74
of the NightSi,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,0,76
1901,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1901,CD,YEAR_REGEX_1,TIME,time_reference,0,77
Winternacht,NNP,SEASON_REGEX,TIME,time_reference,0,99
1910The,CD,YEAR_REGEX_1,TIME,time_reference,0,102
1911,CD,YEAR_REGEX_1,TIME,time_reference,0,102
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,103
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,104
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,105
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,106
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,106
Evening,NN,DAY_TIME_REGEX,TIME,time_reference,0,108
1914,CD,YEAR_REGEX_1,TIME,time_reference,0,111
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,112
1914,CD,YEAR_REGEX_1,TIME,time_reference,1,112
1916,CD,YEAR_REGEX_1,TIME,time_reference,1,113
1917,CD,YEAR_REGEX_1,TIME,time_reference,0,114
1906,CD,YEAR_REGEX_1,TIME,time_reference,0,117
1906,CD,YEAR_REGEX_1,TIME,time_reference,0,118
1906,CD,YEAR_REGEX_1,TIME,time_reference,0,119
1916,CD,YEAR_REGEX_1,TIME,time_reference,0,120
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,123
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,124
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,125
2624,CD,YEAR_REGEX_1,TIME,time_reference,4,125
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,126
1890–1940,CD,YEAR_REGEX_1,TIME,time_reference,1,126
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,127
1904–1985,CD,YEAR_REGEX_1,TIME,time_reference,0,132
