time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"December 14 , 1942 – July 30 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,2
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,2
1969,CD,YEAR_REGEX_1,TIME,time_reference,4,2
1970,CD,YEAR_REGEX_1,TIME,time_reference,4,2
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,3
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1973,CD,YEAR_REGEX_1,TIME,time_reference,1,4
December 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,4
the 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,4
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,7,4
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,5
Nightmare,NNP,DAY_TIME_REGEX,TIME,time_reference,1,5
1975,CD,YEAR_REGEX_1,TIME,time_reference,2,5
The Nightmare,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,5
1976,CD,YEAR_REGEX_1,TIME,time_reference,5,5
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,6
of the 1970s and 1980s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,2,6
1977,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,7
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,9
Nightmare,NNP,DAY_TIME_REGEX,TIME,time_reference,4,9
1975,CD,YEAR_REGEX_1,TIME,time_reference,6,9
Now,RB,TIMELINE_REGEX,TIME,time_reference,7,9
1979,CD,YEAR_REGEX_1,TIME,time_reference,9,9
1990,CD,YEAR_REGEX_1,TIME,time_reference,9,9
Am,VBP,HALFDAY_REGEX_1,TIME,,10,9
