time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 July 1902 – 16 September 1989,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Rose Thisse-Derouette (20 July 1902 – 16 September 1989) was a Belgian composer, conductor, musicologist, folklorist and teacher.",0,0,,29190928
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thisse-Derouette wrote articles on folkloric dance in the 1960s, including ""Our older players in Ardennes - Retrospective of a profession which has disappeared: li mestre"", published in Watcher in the Walloon, No. 3, ""Le recueil de danses manuscrit d’un ménétrier ardennais"", published in Annales de l'institut archéologique du Luxembourg (éd.",2,0,,29190928
1989,CD,YEAR_REGEX_1,TIME,time_reference,She died in Liège in 1989.,4,0,,29190928
