time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
March,NNP,MONTH_REGEX,TIME,time_reference,"Peggy March (born Margaret Annemarie Battavio, March 8, 1948) is an American pop singer.",0,0,,4052237
"March 8 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Peggy March (born Margaret Annemarie Battavio, March 8, 1948) is an American pop singer.",0,0,,4052237
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In the United States, she is primarily known for her 1963 million-selling song ""I Will Follow Him"".",1,0,,4052237
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although she is sometimes remembered as a one-hit wonder, she continued to have success in Europe well into the 1970s.",2,0,,4052237
March,NNP,MONTH_REGEX,TIME,time_reference,"Born to an Italian-American family, March was discovered at age 13 singing at her cousin's wedding and was introduced to record producers Hugo & Luigi.",0,2,== Career ==,4052237
March,NNP,MONTH_REGEX,TIME,time_reference,"They gave her the nickname Little Peggy March because she was only 4 ft 10 in (1.47 m) tall, she was only 13, the record she did with them was ""Little Me,"" and her birthday was in March.",1,2,== Career ==,4052237
March,NNP,MONTH_REGEX,TIME,time_reference,"They gave her the nickname Little Peggy March because she was only 4 ft 10 in (1.47 m) tall, she was only 13, the record she did with them was ""Little Me,"" and her birthday was in March.",1,2,== Career ==,4052237
"April 24 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 24, 1963, her single ""I Will Follow Him"" soared to number one on the United States charts.",2,2,== Career ==,4052237
early January 1963,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"She recorded the song in early January 1963 and it was released on January 22, when she was only 14.",3,2,== Career ==,4052237
January 22,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"She recorded the song in early January 1963 and it was released on January 22, when she was only 14.",3,2,== Career ==,4052237
