time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 October 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Agnes Caroline Thaarup Obel (born 28 October 1980) is a Danish singer, songwriter, and musician based in Berlin.",0,0,,29193605
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut album, Philharmonics (2010), was released by PIAS Recordings, and was certified gold in June 2011 by the Belgian Entertainment Association (BEA) after selling 10,000 units.",1,0,,29193605
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her debut album, Philharmonics (2010), was released by PIAS Recordings, and was certified gold in June 2011 by the Belgian Entertainment Association (BEA) after selling 10,000 units.",1,0,,29193605
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the Danish Music Awards in November 2011, Obel won five prizes, including Best Album and Best Debut Artist.",2,0,,29193605
2013,CD,YEAR_REGEX_1,TIME,time_reference,Her second album Aventine (2013) received positive reviews and charted inside the top 40 of the charts in nine countries.,3,0,,29193605
2016,CD,YEAR_REGEX_1,TIME,time_reference,Obel's third album Citizen of Glass (2016) received acclaim from music critics and the IMPALA Album of the Year Award 2016.,0,1,,29193605
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Obel's third album Citizen of Glass (2016) received acclaim from music critics and the IMPALA Album of the Year Award 2016.,0,1,,29193605
2016,CD,YEAR_REGEX_1,TIME,time_reference,Obel's third album Citizen of Glass (2016) received acclaim from music critics and the IMPALA Album of the Year Award 2016.,0,1,,29193605
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she curated and performed a compilation album for Late Night Tales series titled Late Night Tales: Agnes Obel.",1,1,,29193605
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2018, she curated and performed a compilation album for Late Night Tales series titled Late Night Tales: Agnes Obel.",1,1,,29193605
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2018, she curated and performed a compilation album for Late Night Tales series titled Late Night Tales: Agnes Obel.",1,1,,29193605
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her fourth album, Myopia was released in February 2020.",3,1,,29193605
28 October 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Agnes Caroline Thaarup Obel was born in Gentofte, Copenhagen on 28 October 1980, the elder of two siblings.",0,3,== Early life ==,29193605
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"During her childhood, she found inspiration in Jan Johansson's work.",8,3,== Early life ==,29193605
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, she joined a small band as a singer and bass guitar player.",10,3,== Early life ==,29193605
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, she had a small part in the short film The Boy Who Walked Backwards / Drengen der gik baglæns by Thomas Vinterberg.",12,3,== Early life ==,29193605
2008–2010,CD,YEAR_REGEX_1,TIME,time_reference,2008–2010:,1,5,== Career == | === 2008–2010: Philharmonics ===,29193605
2010,CD,YEAR_REGEX_1,TIME,time_reference,Obel debuted as a solo singer with her first album Philharmonics (2010).,0,6,== Career == | === 2008–2010: Philharmonics ===,29193605
am,VBP,HALFDAY_REGEX_1,TIME,,"She has said that, ""The music is the most obvious means to express what I am, where I am.",7,6,== Career == | === 2008–2010: Philharmonics ===,29193605
am,VBP,HALFDAY_REGEX_1,TIME,,"She has said that, ""The music is the most obvious means to express what I am, where I am.",7,6,== Career == | === 2008–2010: Philharmonics ===,29193605
11 April 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In Live à Paris, released on 11 April 2011 on iTunes, she sings a cover of Elliott Smith's ""Between The Bars"".",9,6,== Career == | === 2008–2010: Philharmonics ===,29193605
The Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Furthermore, Obel did a duet with Editors singer Tom Smith, performing ""The Christmas Song"" by Mel Tormé – to be found on the Smith & Burrows album Funny Looking Angels (released in November 2011).",10,6,== Career == | === 2008–2010: Philharmonics ===,29193605
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Furthermore, Obel did a duet with Editors singer Tom Smith, performing ""The Christmas Song"" by Mel Tormé – to be found on the Smith & Burrows album Funny Looking Angels (released in November 2011).",10,6,== Career == | === 2008–2010: Philharmonics ===,29193605
a dusky,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She's a fey siren, with a dusky, near-whispered vocal that speaks to Ane Brun or Eva Cassidy.""",3,7,== Career == | === 2008–2010: Philharmonics ===,29193605
March 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2011, she appeared for the first time in the United States.",6,7,== Career == | === 2008–2010: Philharmonics ===,29193605
of the 2009,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Three songs from the album were on the soundtrack of the 2009 film Submarino (Riverside, Brother Sparrow, and Philharmonics).",8,7,== Career == | === 2008–2010: Philharmonics ===,29193605
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2011, the Danish group Lulu Rouge released a remixed version of ""Riverside"".",12,7,== Career == | === 2008–2010: Philharmonics ===,29193605
