time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 October 1885 – 25 March 1956,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Sam Hjalmar Rydberg (27 October 1885 – 25 March 1956) was a Swedish composer.,0,0,,35185156
1885,CD,YEAR_REGEX_1,TIME,time_reference,"Sam Rydberg was born in Nyköping, Sweden, in 1885.",0,2,== Biography ==,35185156
1906-1935,CD,YEAR_REGEX_1,TIME,time_reference,After that he became a part of the military band of the Svea Engineer Corps 1906-1935 and after 1928 as the head of the band.,2,2,== Biography ==,35185156
1928,CD,YEAR_REGEX_1,TIME,time_reference,After that he became a part of the military band of the Svea Engineer Corps 1906-1935 and after 1928 as the head of the band.,2,2,== Biography ==,35185156
march,NN,MONTH_REGEX,TIME,time_reference,He is also the composer that has most marches that is official marches of regiments in the Swedish Armed Forces and is sometimes referred as the Swedish march king.,1,3,== Biography ==,35185156
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Stolt, Lars C. (1975).",0,27,== Literature ==,35185156
