time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 12 , 1964 – December 25 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"James Victor Chesnutt (November 12, 1964 – December 25, 2009) was an American singer-songwriter from Athens, Georgia.",0,0,,1472136
1990,CD,YEAR_REGEX_1,TIME,time_reference,"His first album, Little, was released in 1990, but his breakthrough to commercial success did not come until 1996 with the release of Sweet Relief II: Gravity of the Situation, a charity record of alternative artists covering his songs.",1,0,,1472136
1996,CD,YEAR_REGEX_1,TIME,time_reference,"His first album, Little, was released in 1990, but his breakthrough to commercial success did not come until 1996 with the release of Sweet Relief II: Gravity of the Situation, a charity record of alternative artists covering his songs.",1,0,,1472136
a 1996,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Chesnutt released 17 albums during his career, including two produced by Michael Stipe, and a 1996 release on Capitol Records, About to Choke.",2,0,,1472136
a 1983,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Injuries from a 1983 car accident left him partially paralyzed; he used a wheelchair and had limited use of his hands.,4,0,,1472136
"a December 1 , 2009","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"At 18, while drinking and driving, a car accident left him partially paralyzed; in a December 1, 2009 interview with Terry Gross on her NPR show Fresh Air, he said he was ""a quadriplegic from [his] neck down"", and although he had feeling and some movement in his body, he could not walk ""functionally"" and that, although he realized shortly afterward that he could still play guitar, he could only play simple chords.",2,2,== Early life ==,1472136
Around 1985,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1985, Chesnutt moved to Athens and joined the band",0,4,== Early career and films ==,1472136
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving that group, he began performing solo on a regular basis at the 40 Watt Club; it was there that he was spotted by Michael Stipe of R.E.M. Stipe went on to produce Chesnutt's first two albums,  Little (1990) and West of Rome (1991).",1,5,== Early career and films ==,1472136
1991,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving that group, he began performing solo on a regular basis at the 40 Watt Club; it was there that he was spotted by Michael Stipe of R.E.M. Stipe went on to produce Chesnutt's first two albums,  Little (1990) and West of Rome (1991).",1,5,== Early career and films ==,1472136
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Chesnutt was the subject of filmmaker Peter Sillen's independently produced documentary, Speed Racer: Welcome to the World of Vic Chesnutt, which was shown on PBS.",2,5,== Early career and films ==,1472136
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Chesnutt also had a small role as ""Terence"" in the 1996 Billy Bob Thornton movie Sling Blade, which he later described self-mockingly as a poor performance.",3,5,== Early career and films ==,1472136
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Chesnutt was exposed to a wider audience with the release of the charity record Sweet Relief II: Gravity of the Situation, the proceeds from which went to the Sweet Relief Fund.",4,5,== Early career and films ==,1472136
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For the 2007 edition of the Vienna International Film Festival (Viennale), New York filmmaker Jem Cohen was commissioned to close the festival, which he did with his program titled, Evening's Civil Twilight in Empires of Tin.",0,6,== Early career and films ==,1472136
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"For the 2007 edition of the Vienna International Film Festival (Viennale), New York filmmaker Jem Cohen was commissioned to close the festival, which he did with his program titled, Evening's Civil Twilight in Empires of Tin.",0,6,== Early career and films ==,1472136
