time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 12 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Madarash Oksana Stepanivna (Ukrainian: Мадараш Оксана Степанівна; born September 12, 1969) conductor, art director, teacher, Honored Artist of Ukraine (2008).",0,0,,54508897
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Madarash Oksana Stepanivna (Ukrainian: Мадараш Оксана Степанівна; born September 12, 1969) conductor, art director, teacher, Honored Artist of Ukraine (2008).",0,0,,54508897
2002-2005,JJ,YEAR_REGEX_1,TIME,time_reference,"2002-2005 – Post Graduate degree in Opera and Symphony Conducting, assistant- internship at the Opera and Symphony Conducting Department, class of People's Artist of Ukraine, professor E. Duschenko.",0,3,== Education ==,54508897
1999,CD,YEAR_REGEX_1,TIME,time_reference,"1999 – Opera and Symphony Conducting, class of People's Artist of Ukraine, professor E. Duschenko,",0,4,== Education ==,54508897
1994,CD,YEAR_REGEX_1,TIME,time_reference,"1994 – Choral Conducting, class of People's Artist of Ukraine, professor V. Petrichenko and optional classes at the Opera and Symphony Conducting Department, class of People's Artist of Ukraine and Russian Federation, professor V. KozhuharGraduated from the Conducting and Choral Department of the Mykolayiv State Higher Music College, (1989, class of teacher L. Lakiza).",0,5,== Education ==,54508897
1989,CD,YEAR_REGEX_1,TIME,time_reference,"1994 – Choral Conducting, class of People's Artist of Ukraine, professor V. Petrichenko and optional classes at the Opera and Symphony Conducting Department, class of People's Artist of Ukraine and Russian Federation, professor V. KozhuharGraduated from the Conducting and Choral Department of the Mykolayiv State Higher Music College, (1989, class of teacher L. Lakiza).",0,5,== Education ==,54508897
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2002 – conductor-director of the Kiev National Academic Theater of Operetta and art director and conductor of the chamber orchestra of young students of the faculty of musical art of the Kyiv Children's Academy of Arts, the winner of the 1st International Competition named after Stankovich.",0,7,== Conducting career ==,54508897
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"She assisted as a music director and conductor for the following works at the Kiev National Academic Theater of Operetta:  the annual symphonic concert ""Strauss in the Operetta"", the Art Evening ""Ferenc Lehar"", the Evening of Hungarian Music ""The Pearl of the Danube"", ""Symphony Blues Cocktail"", ""Vivat, Offenbach!"", "" Vivat, L'Operette "", “ The Best Of Opera Masterpieces ” and others.",0,9,== Conducting career ==,54508897
the Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She assisted as a music director and conductor for the following works at the Kiev National Academic Theater of Operetta:  the annual symphonic concert ""Strauss in the Operetta"", the Art Evening ""Ferenc Lehar"", the Evening of Hungarian Music ""The Pearl of the Danube"", ""Symphony Blues Cocktail"", ""Vivat, Offenbach!"", "" Vivat, L'Operette "", “ The Best Of Opera Masterpieces ” and others.",0,9,== Conducting career ==,54508897
May Night,NNP NNP,MONTH_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Conductor of performances: G. Rossini's ""Barber of Seville"", G. Verdi's ""Rigoletto"", P. Tchaikovsky's ""Eugene Onegin"", S. Rachmaninov's ""Aleko"", C. Orff's ""Carmina Burana"", E. Kalman's ""Silva"" and “Mr. X”, J. Strauss ""Gypsy Baron"", F. Lehár's ""The Count of Luxembourg"", J. Offenbach's ""Dinner with the Italians"", I. Poklad's ""Such Jewish Happiness"", M. Lysenko's ""May Night"", M. Samoilov's ""The American Comedy"" and others.",0,10,== Conducting career ==,54508897
Spring,NN,SEASON_REGEX,TIME,time_reference,"Participation in international festivals: ""Operetta in the Kaunas Castle"" (Lithuania), ""O - Fest"" (Kyiv, Bucha), ""French Spring"" (Kyiv), ""Golden applause of Bukovina"" (Chernivtsi), ""Melpomene of Tavria"" (Kherson), ""Gogol Fest"" (Poltava) and others.",0,11,== Conducting career ==,54508897
1994 - 2002,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"In 1994 - 2002 worked at the National Honored Academic Chapel of Ukraine ""Dumka"" (Kyiv, Ukraine).",0,14,== Conducting career ==,54508897
2015-2016,JJ,YEAR_REGEX_1,TIME,time_reference,"Member of the jury of contests: I and II All-Ukrainian open contests of choir conductors ""Solar Stream"" (Mykolaiv, 2015-2016), IV International competition of vocal ensembles named after Bortnyansky (Kyiv, 2014) and others.",0,15,== Conducting career ==,54508897
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Member of the jury of contests: I and II All-Ukrainian open contests of choir conductors ""Solar Stream"" (Mykolaiv, 2015-2016), IV International competition of vocal ensembles named after Bortnyansky (Kyiv, 2014) and others.",0,15,== Conducting career ==,54508897
