time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 12 , 1923 – June 16 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Carmine Ugo Mariano (November 12, 1923 – June 16, 2009) was an American jazz alto saxophonist and soprano saxophonist.",0,0,,2470547
of Fallo,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Mariano was born in Boston, Massachusetts, United States, the son of Italian immigrants, John (Giovanni) Mariano and Mary (Maria) Di Gironimo of Fallo, Italy.",0,2,== Biography ==,2470547
now,RB,TIMELINE_REGEX,TIME,time_reference,"After his service in the Army, Mariano attended what was then known as Schillinger House of Music, now Berklee College of Music.",2,2,== Biography ==,2470547
1965 to 1971,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was among the faculty at Berklee from 1965 to 1971.,3,2,== Biography ==,2470547
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Mariano moved to Europe in 1971, settling eventually in Köln (Cologne), Germany, with his third wife, the painter Dorothee Zippel Mariano.",4,2,== Biography ==,2470547
Monday,NNP,WEEK_REGEX,TIME,time_reference,"Mariano is father to musician Monday Michiru with his second wife, Toshiko Akiyoshi.",3,3,== Biography ==,2470547
"June 16 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mariano died of cancer on June 16, 2009, at the age of 85.",6,3,== Biography ==,2470547
1951,CD,YEAR_REGEX_1,TIME,time_reference,"The New Sounds From Boston (Prestige, 1951)",0,6,== Discography == | === As leader ===,2470547
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Charlie Mariano Boston All Stars (Prestige, 1953) reissued on CD with New Sounds",0,7,== Discography == | === As leader ===,2470547
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Charlie Mariano Sextet (Fantasy, 1953)",0,8,== Discography == | === As leader ===,2470547
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Charlie Mariano (Bethlehem, 1956)",0,9,== Discography == | === As leader ===,2470547
