time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Kameda won the 1981 Epinal Competition and was awarded the 1983 Cleveland International Piano Competition's 2nd award.,1,1,,19509145
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Kameda won the 1981 Epinal Competition and was awarded the 1983 Cleveland International Piano Competition's 2nd award.,1,1,,19509145
