time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 20 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gilmore Weber III (born May 20, 1963) is an American electric guitar player.",1,0,,24507254
1994,CD,YEAR_REGEX_1,TIME,time_reference,A posthumous live album - Terror in America - appeared in 1994.,5,1,,24507254
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Ramone left the band before he even played a live show (although a recording session, featuring both he and a newly released GG, is preserved on film); the remainder of the band composed music for their forthcoming set - later to form the Brutality and Bloodshed for All album, whilst GG composed the lyrics from his prison cell without previously hearing the music.",2,2,,24507254
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Weber currently resides in Cincinnati, Ohio.",0,4,,24507254
1993,CD,YEAR_REGEX_1,TIME,time_reference,"GG Allin and The Murder Junkies: Brutality and Bloodshed for All, 1993.",0,6,== References ==,24507254
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Todd Phillips: Hated: GG Allin and the Murder Junkies, 1994.",0,7,== References ==,24507254
