time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1971,CD,YEAR_REGEX_1,TIME,time_reference,Simon John O'Neill  (born 1971) is a New Zealand-born operatic tenor.,0,0,,7297671
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, his image appeared on the New Zealand one-dollar performing arts postage stamp.",1,0,,7297671
2000,CD,YEAR_REGEX_1,TIME,time_reference,"O'Neill was born in Ashburton, New Zealand, and received his musical training at the University of Otago, Victoria University of Wellington, graduating with an honours degree in music, before receiving scholarships to the Manhattan School of Music (where he earned a Master of Music degree in 2000) and the Juilliard Opera Center.",0,2,== Biography ==,7297671
late 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In late 2016 he was awarded Doctor of Music (Honoris Causa) from Victoria University of Wellington.,1,2,== Biography ==,7297671
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,O'Neill was appointed Officer of the New Zealand Order of Merit in the 2017 Queen's Birthday Honours.,2,2,== Biography ==,7297671
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, O'Neill was the subject of a TVNZ, BBC documentary The Understudy about his contract at the Metropolitan Opera to cover Siegmund for Plácido Domingo in the Met's Otto Schenk production of Die Walküre.",2,3,== Biography ==,7297671
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He performed the role of Siegmund in Richard Wagner's Die Walküre   at the Royal Opera House, Covent Garden, with Sir Antonio Pappano, Teatro alla Scala and Berlin Staatsoper with Daniel Barenboim, Vienna Staatsoper with Franz Welser-Möst, Bayerische Staatsoper with Kent Nagano,  Hamburgische Staatsoper with Simone Young, the Deutsche Oper and the Metropolitan Opera with Donald Runnicles and in the 2013 Otto Schenk Ring production and in the Robert Lepage production with Fabio Luisi.",0,4,== Biography ==,7297671
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He made his 2009 debut in the title role of Verdi's Otello  with Sir Colin Davis and the London Symphony Orchestra and in 2010 he debuted at the Bayreuth Festival in the title role of ""Lohengrin"", returning in the title role of Parsifal in 2011.",1,4,== Biography ==,7297671
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He made his 2009 debut in the title role of Verdi's Otello  with Sir Colin Davis and the London Symphony Orchestra and in 2010 he debuted at the Bayreuth Festival in the title role of ""Lohengrin"", returning in the title role of Parsifal in 2011.",1,4,== Biography ==,7297671
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He made his 2009 debut in the title role of Verdi's Otello  with Sir Colin Davis and the London Symphony Orchestra and in 2010 he debuted at the Bayreuth Festival in the title role of ""Lohengrin"", returning in the title role of Parsifal in 2011.",1,4,== Biography ==,7297671
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, O'Neill made his role debut as Walter von Stolzing in Die Meistersinger von Nürnberg at Covent Garden.",2,4,== Biography ==,7297671
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He appears on the 1998 New Zealand one-dollar performing arts postage stamp.,1,6,== Biography ==,7297671
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2017 Queen's Birthday Honours, O'Neill was appointed an Officer of the New Zealand Order of Merit for services to opera.",0,7,== Biography ==,7297671
the 2022,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The recording received two nominations for the 2022 Grammy Awards for Best Choral Performance and Best Engineered Album in Classical.,2,7,== Biography ==,7297671
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 Officer of the New Zealand Order of Merit Queen's Birthday Honours List,0,28,== Awards ==,7297671
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 Doctor of Music (Honoris Causa) Victoria University of Wellington,0,29,== Awards ==,7297671
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 Arts Foundation of New Zealand Laureate Award,0,30,== Awards ==,7297671
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Grand finalist in the 2002 Metropolitan Opera National Council Auditions,0,31,== Awards ==,7297671
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 United Kingdom Wagner Society Prize,0,32,== Awards ==,7297671
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Masters of Music Manhattan School of Music,0,33,== Awards ==,7297671
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Metropolitan Opera National Council Auditions Encouragement Award,0,34,== Awards ==,7297671
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 Fulbright Scholarship,0,35,== Awards ==,7297671
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Bachelor of Music with Honours Victoria University of Wellington,0,36,== Awards ==,7297671
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Bachelor of Music University of Otago,0,37,== Awards ==,7297671
15 April 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 15 April 2015.,3,40,== Links ==,7297671
14 June 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 14 June 2017.,2,41,== Links ==,7297671
14 June 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 14 June 2017.,2,42,== Links ==,7297671
14 June 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 14 June 2017.,2,43,== Links ==,7297671
