time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1980 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked on 130 films from 1980 to 2008.,2,0,,33400146
1983,CD,YEAR_REGEX_1,TIME,time_reference,WarGames (1983),0,2,== Selected filmography ==,33400146
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,3,== Selected filmography ==,33400146
The Year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The Year We Make Contact (1984),1,3,== Selected filmography ==,33400146
1984,CD,YEAR_REGEX_1,TIME,time_reference,The Year We Make Contact (1984),1,3,== Selected filmography ==,33400146
1987,CD,YEAR_REGEX_1,TIME,time_reference,RoboCop (1987),0,4,== Selected filmography ==,33400146
1990,CD,YEAR_REGEX_1,TIME,time_reference,Total Recall (1990),0,5,== Selected filmography ==,33400146
